number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
589,1.64373 1.75659       2,-4.30841  0.13278   7.9669,-4.03333  1.93155        0,1.75    0    0,-3.55565  1.91683  1.50918,0.219858 0.663262  2.30765,0.0524498  0.235829 0.0127479  0.970294
590,3.64113 1.08831       2,   -7.01428 -0.00783299     6.51339,-4.20883  1.07955        0,1.75    0    0,-3.72109  1.08009 0.965483,0.699112  0.29351  2.25137,  0.026328   0.273478 0.00748851   0.961489
591,2.85674 1.38963       2,-5.55916 0.859659  7.41849,-3.98684  2.44791        0,1.75    0    0,-3.41261  2.35911  1.40475, 1.21423 0.467234  1.86131,0.0799747  0.252928 0.0209844  0.963946
592, 3.38247 0.902992        2,-5.78901  1.35115  6.59473,-3.33876  2.47172        0,1.75    0    0,-2.98475  2.38909 0.843153, 1.34365 0.613481  1.83522,0.0906499  0.244705 0.0229852  0.965077
593,3.70513 1.92778       2, -5.12509 -0.086261   7.29285,-2.65003  1.82081        0,1.75    0    0,-2.13539  1.82948  1.34288, 1.63357 0.415741  1.08676,0.0497308  0.234526 0.0120144  0.970763
594,1.82978 1.74282       2, -5.27524 -0.592423   6.62433,-4.42591  1.04029        0,1.75    0    0,failed,failed,failed
595,1.59544 1.67913       2,-2.15623  -0.3706  7.27085,-1.29701    1.182        0,1.75    0    0,-1.10367  1.21523  1.12905, 2.66375 0.315774 0.206218, 0.0313172   0.174048 0.00553809   0.984223
596,1.53101 2.06189       2, -2.67989 -0.154802   7.58718,-2.08605  1.85296        0,1.75    0    0,-1.75745  1.87194  1.52263,1.67102 0.39959 1.00854,0.0522285  0.188968 0.0100654  0.980542
597,4.12152 1.05063       2,-4.50843 0.204128  7.90642,-1.75457  1.31668        0,1.75    0    0,-1.34751  1.29825    1.298, 1.57157 0.364663 0.295241,0.0504754  0.228283  0.011852  0.972213
598,1.75365   2.383       2,  -2.4286 -0.847946   6.58541,-1.34536  1.30098        0,1.75    0    0,-1.18099  1.35837 0.826911, 2.96614 0.330237 0.363502, 0.0206877   0.175805 0.00369539   0.984201
599,3.34819 1.27673       2,  -3.60408 -0.0822286    8.04877,-1.51158  1.16585        0,1.75    0    0,failed,failed,failed
600,4.12129 1.66412       2, -3.7541 0.260938  8.24547,-0.962452   2.01748         0,1.75    0    0,failed,failed,failed
601,2.67154 1.59369       2,-2.34887 0.425737   7.5735,-0.520161    2.1722         0,1.75    0    0,failed,failed,failed
602,2.67312 2.31817       2,-4.50623 -1.10678  7.94516,-3.19118 0.877835        0,1.75    0    0,-2.58241  1.02736  1.81891,0.934658 0.272861  1.38699, 0.00207017    0.236435 0.000503745    0.971645
603,1.18097 2.08568       2,  -3.8583 -0.310615    8.2089,-4.02145  1.66686        0,1.75    0    0,failed,failed,failed
604, 2.07908 0.985005        2,-3.70378 0.173283   8.5044,-2.99966  1.22262        0,1.75    0    0,-2.4732 1.19799 1.96609,  0.7297 0.353056   1.2841, 0.0403328   0.225954 0.00936379   0.973258
605,1.26495 1.36817       2,-2.87042 0.510603  6.93167,-2.44789  2.02862        0,1.75    0    0,-2.17815  1.98064  1.13519,  1.9407 0.546735  1.27845,0.0690845  0.194424 0.0137284  0.978385
606, 2.93861 0.970602        2,-3.64369 0.109396  6.53919,-1.57237  1.10604        0,1.75    0    0,-1.36178  1.09971 0.726909, 3.07463  0.34922 0.211965, 0.0375505   0.202708 0.00777915   0.978488
607, 1.56521 0.918511        2,-3.47201 0.403344  6.86287,-2.83422   1.4296        0,1.75    0    0,-2.45836  1.38593  1.30156,  1.6472 0.402387  1.45274,0.0481331   0.21092 0.0103991  0.976262
608,4.29769 1.30187       2,-6.95452 0.157593  7.22156,-3.83772  1.48622        0,1.75    0    0,-3.11507  1.46985  1.44214, 1.06389 0.439002  1.75594,0.0407071  0.267075 0.0112925  0.962749
609, 4.0788 1.96375       2, -6.35291 -0.587985   6.87983,-3.34293  1.27684        0,1.75    0    0,-2.71157  1.33527  1.30099, 1.58574 0.309241  1.37561,0.0212888   0.25545 0.0056263  0.966572
610,1.21474 1.56179       2,-4.22007 0.678097  7.80609,-4.30105  2.44808        0,1.75    0    0,-4.05931  2.40924 0.856398, 0.44017 0.642596  2.43483,0.0747505  0.234382 0.0180788  0.969098
611, 3.1284 1.50125       2,-3.93356  -0.2566  7.18319,-1.89283   1.1737        0,1.75    0    0,-1.53177  1.19725  1.17788, 2.05387 0.302189 0.531477,  0.031324   0.213997 0.00686589   0.976308
612,2.22771 1.02471       2,-4.03059 0.972676  7.57668,-3.00067  2.28644        0,1.75    0    0,-2.57406  2.18349  1.39249, 1.19774 0.633438  1.58603,0.0833546   0.21962 0.0188369  0.971835
613,3.61292   1.462       2, -5.41628 -0.313661   7.61813,-3.16754  1.06934        0,1.75    0    0,-2.48495  1.10887  1.68094,1.22704 0.28324 1.27957, 0.0235044   0.247689 0.00601092   0.968536
614,4.45922 1.47638       2, -3.79353 -0.232732   7.69578,-0.542451   1.16953         0,1.75    0    0,failed,failed,failed
615, 2.9072 1.68271       2,-4.70344 0.594555  8.41207,-3.33353  2.47159        0,1.75    0    0,-2.93253   2.4209   1.3012,0.730601 0.805735  1.64165, 0.083068  0.238947 0.0205208  0.967255
616,3.01413  1.6583       2, -4.87921 0.0453391   8.43366,-3.43533  1.71823        0,1.75    0    0,-2.80433  1.71237  1.86524, 3.17388 0.620243 0.120876,0.0511409  0.248352 0.0131313   0.96723
617,1.18688 1.26702       2, -4.0246 0.606262  7.19564,-3.93337  2.03833        0,1.75    0    0,-3.65523  1.99643  0.93542,0.200088 0.636203  2.47499,0.0659064  0.233965 0.0158987  0.969878
618,4.32889 1.28069       2, -4.41908 -0.239703   8.08878,-1.50615  0.96418        0,1.75    0    0,failed,failed,failed
619,0.641841  1.38101        2,-3.11455 0.433342  6.87689,-3.34763  1.93609        0,1.75    0    0,-3.14023  1.90723 0.852092,0.202192 0.673147  2.33219,0.0616942  0.212723 0.0134593   0.97507
620,1.62245 1.44286       2, -3.69675 -0.181432   6.89168,-3.04813  1.21363        0,1.75    0    0,-2.64114   1.2336  1.31881, 1.40961 0.450608  1.58032, 0.0285709   0.218132 0.00638887    0.97548
621,3.74365 1.37674       2, -7.30459 0.0288389   6.55783,-4.38918  1.40885        0,1.75    0    0,failed,failed,failed
622,2.27486 2.45819       2,-2.42574 -1.07352   8.0031,-1.07181 0.977115        0,1.75    0    0,failed,failed,failed
623,1.16635 1.63531       2,-4.25457 0.333356  6.84378,-4.10937  2.04868        0,1.75    0    0, -3.8089  2.02514 0.910832,0.420078 0.600764  2.48557,0.0603224  0.242456 0.0151064  0.968167
624,4.22191  1.1624       2,-5.84035 0.686172  8.33285,-3.24757  2.03998        0,1.75    0    0,-2.55144  1.95819  1.75267,0.926878 0.596645  1.32397,0.0722122  0.253732 0.0189991  0.964388
625,2.37681 1.91192       2,-5.53847 -0.16979   6.7462,-4.19412  1.71048        0,1.75    0    0,-3.82481   1.7218 0.906054, 0.19658 0.597774  2.56639, 0.040714  0.261732 0.0110516  0.964218
626,0.989075    1.425        2,-2.57342 0.617173  7.57989,-2.48757  2.25879        0,1.75    0    0,-2.19565  2.18878  1.41876, 1.36332 0.570949  1.42253,0.0784005   0.18895 0.0151357  0.978735
627, 3.26218 0.858964        2,-3.06542 0.969893  6.52361,-0.573598    2.0726         0,1.75    0    0,-0.421035   2.02433  0.630938, 3.87078 0.478989 0.201636,0.0871706  0.159486 0.0141394  0.983242
628, 2.9425 1.76147       2, -3.6404 0.132415  7.19798,-1.74962  1.93214        0,1.75    0    0,-1.45703   1.9215  1.03845, 2.36125 0.540044 0.576738,0.0628814  0.201078 0.0129355  0.977469
629,2.73012 1.92656       2,-4.54973  0.12415  6.71917,-2.82203  2.07806        0,1.75    0    0,-2.42068  2.06711  1.09789, 1.78648 0.432236  1.40139,0.0580917  0.224491 0.0134077  0.972651
630,3.04839 1.52129       2,-3.61128 0.696239  7.68577,-1.72804  2.44217        0,1.75    0    0,-1.41063  2.38097  1.17933, 2.14982 0.722982 0.667111,0.0915986  0.197408 0.0185297  0.975857
631,3.60049 2.12424       2, -6.25951 -0.948223    7.2465,-3.87364 0.992024        0,1.75    0    0,-3.17027  1.09857  1.50847,0.809069 0.487618  1.88274,0.00696421    0.26208 0.00189134   0.965019
632,2.56357 1.62144       2, -2.57304 -0.121896   7.30997,-0.865564   1.45898         0,1.75    0    0,failed,failed,failed
633,4.46263 1.68224       2, -6.01788 -0.336898   8.15387,-3.13987  1.25663        0,1.75    0    0,-2.35138  1.30077  1.86066,0.888023 0.287432   1.1804, 0.0304786    0.25868 0.00816635   0.965448
634, 2.33394 0.972488        2,-3.61413  1.06158  8.24737,-2.55969   2.4099        0,1.75    0    0,-2.12322  2.28169  1.66965, 1.10498 0.608456  1.26141,0.0937761  0.210289  0.020269   0.97292
635,2.00536  1.3575       2,-4.05361 0.115694   8.0898,-3.39737   1.5117        0,1.75    0    0,-2.90053  1.49752  1.67954,0.602905 0.554091  1.71486,0.0446329  0.231003 0.0106088  0.971871
636, 2.76911 0.927351        2,  -3.15792 0.00268197    7.03933,-1.31726 0.930821        0,1.75    0    0, -1.0734 0.930614 0.973163, 2.42673 0.242185 0.138015, 0.0325263   0.197326 0.00655078   0.979776
637,2.61609 1.56088       2,-2.29138 0.508985  8.40753,-0.629633   2.28185         0,1.75    0    0,failed,failed,failed
638,3.31291 1.93859       2,-5.20214  0.13628  8.29061,-3.46132  2.11606        0,1.75    0    0,-2.82081  2.09928  1.76383,  0.9818 0.536618  1.49243,0.0614456  0.245159 0.0155714  0.967408
639,1.83844 2.07108       2, -2.46144 -0.837575   6.92096,-1.36895 0.979675        0,1.75    0    0,-1.15681  1.05187  1.04478, 2.43243 0.234882 0.361063, 0.0120555   0.181008 0.00221897   0.983405
640, 3.1635 1.32472       2,-5.39331  0.12992  7.48633,-3.54188  1.48625        0,1.75    0    0,-2.95176  1.47203  1.48396, 1.10142 0.618902   1.6352,0.0422572  0.248521  0.010853  0.967643
641,3.34355 1.73301       2, -3.52053 -0.262144    8.2692,-1.45964  1.37535        0,1.75    0    0,failed,failed,failed
642,3.71484 2.07475       2,  -3.22659 -0.0518919     8.1567,-0.707152   2.00363         0,1.75    0    0,failed,failed,failed
643,3.33539  1.7939       2, -4.28445 -0.270333   7.21542,-2.08369  1.45198        0,1.75    0    0,-1.63854  1.48007  1.33969, 1.58201 0.269142 0.862303, 0.0383318   0.220076 0.00865497   0.974691
644, 1.3067 1.42993       2, -4.72796 -0.367403   6.56652,-4.37063 0.988757        0,1.75    0    0,-4.03231  1.01505 0.920146,0.200579 0.389544  2.63473,0.0172847  0.253825 0.0045366  0.967085
645,1.81592 2.19959       2, -3.77142 -0.212005   7.57216,-3.12199  1.92201        0,1.75    0    0,failed,failed,failed
646,0.961601  1.72136        2, -4.07346 -0.526835   6.54583,-4.01043  1.07831        0,1.75    0    0,failed,failed,failed
647,0.948006  1.00914        2,-2.44589  1.02993  6.70199,-2.18744  2.32944        0,1.75    0    0,-1.97015  2.23794  1.06659, 1.89693 0.458019  1.39495,0.0900598  0.179504 0.0165047  0.979487
648,4.22927  1.6475       2,-5.85129 -0.65135  7.36474,-2.89605 0.854329        0,1.75    0    0,-2.27018    0.924  1.45025, 1.57096 0.266312 0.969043, 0.0111014   0.250666 0.00287473   0.968006
649,2.54054 2.40611       2, -5.33191 -0.547606   7.02456,-3.92442  1.74214        0,1.75    0    0,-3.49071  1.78668  1.10298,0.551133 0.604542  2.22769,  0.033551   0.251398 0.00872011   0.967263
650,4.03617 1.95502       2,-6.82418 -0.91679  7.08543,-3.89598 0.889385        0,1.75    0    0,-3.16496 0.987594  1.46444,0.959973 0.429399  1.82719,0.00476797   0.267347 0.00132287   0.963588
651,3.22779 1.13609       2,  -4.708 0.648947  6.66598,-2.46215  1.92039        0,1.75    0    0,-2.05909  1.86483  1.07699,  2.0786 0.398597  1.09584,0.0669604  0.222903 0.0153491  0.972417
652, 3.18105 0.954109        2,-3.93131 0.828578   8.4542,-2.16117  2.08006        0,1.75    0    0,-1.67204  1.97697  1.74028, 1.13549 0.516061 0.827231,0.0844204  0.215906 0.0187408  0.972577
653,0.585953 0.992178        2,-2.28755  0.52335  7.12511,-2.44859  1.68642        0,1.75    0    0,failed,failed,failed
654,3.44333 2.05454       2, -4.39281 -0.022328   8.03578,-2.34079  2.02514        0,1.75    0    0,-1.82702  2.02775  1.61971,  1.2103 0.446047 0.987024, 0.061507  0.223236 0.0141156   0.97272
655,2.31705 1.95082       2, -3.26764 0.0724885   6.92671,-1.86419  2.04358        0,1.75    0    0,-1.55588  2.03674  1.16482, 2.14961 0.404354 0.912999,0.0622583  0.193991 0.0123373  0.978948
656,3.12329 1.65166       2,-3.71068 -0.53589  8.33125,-1.92936 0.921967        0,1.75    0    0,failed,failed,failed
657,1.89334 2.27808       2, -2.11824 -0.483131   8.30196,-1.10379  1.59449        0,1.75    0    0,failed,failed,failed
658,2.60531 2.09461       2, -5.92529 -0.597286   6.86846,-4.39389  1.38907        0,1.75    0    0,failed,failed,failed
659,2.31662 2.31903       2, -2.85677 -0.514816   6.76449,-1.34058  1.65997        0,1.75    0    0,-1.15339  1.69371 0.824564, 2.97742 0.442144 0.326227, 0.0407106   0.182458 0.00756152   0.982341
660,2.30678  2.1634       2,   -4.31021 -0.00995682     7.18295,-3.13143  2.15083        0,1.75    0    0,-2.75834   2.1517  1.14837, 1.15768 0.651529  1.70507,0.0577035  0.226558 0.0134471  0.972194
661,1.39255 1.88909       2, -3.02996 0.0683702   7.05383,-2.53949  1.97782        0,1.75    0    0,-2.24584  1.97119  1.19829,1.69431 0.50063 1.35467,0.0569236  0.198582  0.011554  0.978361
662, 2.6072 2.32446       2, -3.30988 -0.618272   6.89072,-1.60916  1.53686        0,1.75    0    0,-1.35963  1.58348 0.959045, 2.52046 0.395973 0.481697, 0.0336568   0.195547 0.00671516   0.980094
663, 1.0292 1.64008       2, -4.12929 -0.213048   7.40643,-4.27785  1.36627        0,1.75    0    0,-3.81485  1.39015  1.44017,0.207092 0.432759  2.49777, 0.0298895   0.238168 0.00733331   0.970736
664,2.27178 1.74765       2, -3.08563 -0.425737   7.84287,-1.90341  1.17158        0,1.75    0    0, -1.538   1.222 1.53078, 1.59524 0.290259 0.595614, 0.0287866   0.202084 0.00594254   0.978927
665,2.20321 1.77028       2, -4.05701 -0.478219   6.80976,-2.84005  1.17581        0,1.75    0    0,-2.40267  1.22736  1.30305, 1.74084 0.320301   1.3215, 0.0212666    0.22126 0.00482624   0.974971
666,3.66466 2.05249       2, -3.8981 0.136154  6.88801,-1.22408  2.22324        0,1.75    0    0,-0.973572   2.21449  0.860174, 2.64265 0.509335 0.398013,0.0739875  0.195868  0.014822  0.977723
667,4.26148 2.36322       2,-6.20317 -0.99681  6.68257,-2.90912  1.21095        0,1.75    0    0,-2.42212  1.28921  1.05874, 1.97692 0.406169  1.03326, 0.0119683    0.24944 0.00308307   0.968311
668,2.55191 1.69369       2, -2.81581 0.0364239   6.78428,-1.06845  1.74052        0,1.75    0    0,failed,failed,failed
669,4.23587 1.55508       2, -5.53753 -0.217833   7.17486,-2.50141  1.29005        0,1.75    0    0,-1.93872  1.31219  1.35528, 1.50036 0.229722 0.963724, 0.0330662   0.242331 0.00826423   0.969595
670, 1.92978 0.926425        2,   -5.2716 -0.0405427    7.03893,-4.49102 0.877044        0,1.75    0    0,failed,failed,failed
671,3.81668 1.93903       2,-4.55175  0.16441  8.53549,-2.29192  2.15967        0,1.75    0    0,-1.73354  2.13951   1.7708,0.95542 0.48541 0.90434,0.0723245  0.226961 0.0169039  0.971068
672,3.63091 1.19246       2,-5.26936 0.969674  7.44858,-2.91418  2.39689        0,1.75    0    0,-2.37878  2.29837  1.38856, 1.43377 0.546242  1.38269,0.0852864  0.235165 0.0207197  0.967985
673,2.56976 1.53327       2, -4.17646 -0.166074   6.72227,-2.57529  1.32869        0,1.75    0    0,-2.17744  1.34451  1.17765, 1.99458 0.314993   1.1146, 0.0331034   0.219849 0.00746481   0.974943
674,2.47383 1.10837       2,-3.24379 0.373271  6.90389,-1.6782 1.58615       0,1.75    0    0,-1.39535  1.55361   1.0661, 2.37905 0.371048 0.605473,0.0582226  0.194854 0.0115878  0.979034
675, 3.01157 0.922346        2,-3.57312 0.622576  7.24114,-1.60441  1.72663        0,1.75    0    0,-1.28397   1.6708  1.15426, 2.20762 0.428803 0.486835, 0.069995    0.2011 0.0144079  0.976961
676,  2.842 2.01438       2, -3.54205 -0.279901   7.55272,-1.82235   1.6458        0,1.75    0    0,-1.43227  1.67662  1.41756, 1.68672 0.338052 0.682994, 0.0462447   0.204993 0.00969684   0.977622
677,1.81353 2.01713       2, -2.00397 -0.751399   8.28733, -1.0244 0.953032        0,1.75    0    0,failed,failed,failed
678, 2.79428 0.844559        2, -5.0022 0.822568  7.39111,-3.45473  1.87215        0,1.75    0    0,-2.93715  1.78704  1.38493, 1.04813 0.630171  1.75534,0.0665277  0.240376 0.0165159  0.968257
679,3.41735 1.31166       2, -4.3004 0.643705  6.96618,-1.93722  2.11316        0,1.75    0    0,-1.55196  2.05549  1.14765, 2.05586 0.428316  0.85568,0.0766863  0.211571 0.0166542  0.974207
680,3.42779 1.04183       2,-5.35545  1.08716    6.643,-2.89661  2.32569        0,1.75    0    0,failed,failed,failed
681,1.94607 1.36267       2,-3.03165 0.703743  7.81928,-2.14851  2.31315        0,1.75    0    0,failed,failed,failed
682, 2.2218 1.44403       2,-3.49769 0.314139  7.18971,-2.30135  1.85027        0,1.75    0    0,-1.9404 1.81785 1.27775,  1.9812 0.449823  1.00941,0.0606953  0.204743 0.0127215  0.976849
683,3.00523 2.13039       2, -3.97118 -0.243612   7.74558,-2.21608  1.81009        0,1.75    0    0,-1.73554  1.83957  1.58061, 1.38546 0.358365 0.945691,0.0500166    0.2155 0.0110532  0.975159
684,2.88415 2.26377       2, -4.48427 -0.236089   8.25903,-3.06539  1.95053        0,1.75    0    0,-2.53023  1.97871  1.69274,0.883163 0.513475  1.39085,0.0514743  0.232654 0.0123319  0.971118
685,4.16851   2.376       2,-4.97262 -1.21726  7.25079,-1.98669 0.869248        0,1.75    0    0,-1.53837 0.978995  1.21587, 1.56357 0.208262 0.574289,  0.0015674     0.23377 0.000376855    0.972291
686,2.07459 1.24496       2,-3.43871 0.830191  7.74092,-2.49655  2.34855        0,1.75    0    0,-2.17264  2.27035  1.27976, 1.53293 0.701867  1.21805,0.0864759  0.205642  0.018246  0.974628
687,3.90014 0.98505       2,-6.71494 0.935142  6.66446,-3.74594  2.04986        0,1.75    0    0,-3.24733  1.98043  1.01544, 1.25567 0.477452  1.87467,0.0689068  0.260224 0.0186219  0.962906
688,3.55963 1.32432       2,-6.21295 0.364052  7.58924,-4.02667  1.76885        0,1.75    0    0,-3.31285  1.72702  1.58117,0.586774 0.581681  2.09318, 0.052204  0.261031 0.0141385  0.963814
689,3.14164  1.4053       2,-4.46948 0.427231  8.20647,-2.77957   1.9713        0,1.75    0    0,-2.25349  1.92101  1.64959, 1.16346 0.586119  1.14206,0.0674156  0.230029 0.0159754  0.970714
690,1.10151 1.54916       2, -2.56977 -0.366385   7.46539,-2.35529  1.05631        0,1.75    0    0,-2.0192 1.10423 1.56907, 1.71101 0.275363  1.04004, 0.0227662    0.19298 0.00447884   0.980928
691, 3.5639 1.07081       2,-3.58217 0.766567   6.5337,-0.857835   2.01704         0,1.75    0    0,-0.698337   1.98291  0.610126, 3.43642 0.503018 0.156936,0.0824896  0.181088 0.0152446  0.979883
692, 1.0278 1.86715       2,-3.32834 0.397481  7.33822,-3.32686  2.38719        0,1.75    0    0,-3.12654  2.36327 0.828643,0.352045  0.88737  2.17847,0.0757307  0.219852 0.0171215  0.972439
693, 2.39451 0.873413        2,  -2.56472 -0.0109266    8.40191,-1.21439 0.858037        0,1.75    0    0,failed,failed,failed
694,1.67384 1.88587       2,  -2.73716 -0.0787189    7.06284,-1.9108 1.78277       0,1.75    0    0,-1.65333  1.79018  1.14676, 2.36621 0.446419 0.796926,  0.051654   0.186567 0.00982322   0.981034
695,1.93835 1.74062       2,-4.66407 0.287036  7.71799,-4.06206   2.1099        0,1.75    0    0,failed,failed,failed
696,4.31183 2.42733       2, -5.29931 -0.275054   6.83507,-2.05559  2.09684        0,1.75    0    0,-1.67616  2.11654 0.960078, 2.12723 0.471526 0.782618, 0.054767  0.227492 0.0128159  0.972154
697,4.34868 1.65676       2,-7.12938 0.296606   7.1143,-3.90244  2.00003        0,1.75    0    0,-3.25314  1.97302  1.27642, 1.11122 0.514872  1.84132,0.0556146  0.267458 0.0154647  0.961839
698, 1.5133 1.25414       2, -2.8925 0.123005  8.20492,-2.48745  1.42427        0,1.75    0    0,-2.11601  1.40848  1.71023, 2.21133  0.22547 0.489812,0.0477846  0.208132 0.0101809   0.97688
699,1.36851 1.63037       2,-3.48864 0.121409  7.83086,-3.30013  1.79285        0,1.75    0    0,-2.86308  1.77764   1.6239,0.688264 0.648992  1.80242,0.0522414  0.219885 0.0117931  0.974055
700,3.01424 1.27754       2,-4.51549  0.19284  7.63898,-2.79692  1.52572        0,1.75    0    0,-2.23549  1.50174  1.62719,  1.3194 0.341471  1.19997,0.0479369  0.230358 0.0113624  0.971858
701, 1.1259 2.14117       2, -3.40633 -0.288282   7.44471,-3.34925  1.76243        0,1.75    0    0,-3.04011  1.78859   1.1884,0.760868 0.780606  1.86689,  0.041966   0.218998 0.00942826   0.974777
702,0.847576   1.2962        2, -2.60611 -0.149864   8.48107,-2.82692   1.0849        0,1.75    0    0,-2.45662  1.10619  1.90349,0.812858 0.409717  1.26603, 0.0291855    0.20339 0.00606556   0.978644
703,3.91335 1.92398       2,-4.61663 0.207977  7.90807, -2.087 2.19429       0,1.75    0    0,-1.59257  2.17202  1.49634, 1.36776 0.470339 0.855445,0.0726563  0.222318  0.016616  0.972121
704,1.27682 1.28794       2,-2.03484  0.36634  8.14782,-1.59048  1.80415        0,1.75    0    0,-1.31963  1.75539  1.69371, 1.65971 0.397849 0.622697,0.0682897  0.172951 0.0120213  0.982487
705,0.536142  1.17112        2,-3.26625  0.76947  7.19669,-3.70354  2.16991        0,1.75    0    0,-3.45686   2.1118 0.987088,0.210779  0.59838  2.40832,0.0742853  0.219688 0.0167795  0.972593
706,  2.7966 0.981133        2,-2.96958 0.664895  7.71052,-1.19938  1.87584        0,1.75    0    0,-0.951951   1.82044   1.12785, 2.42501 0.562494 0.133053,0.0816314  0.187165 0.0156094  0.978806
707,3.77594 1.39207       2,-7.21604   0.3329  6.55766,-4.27478  1.76348        0,1.75    0    0,-3.82806  1.74287 0.884108,0.590672 0.516711  2.38323,0.050042 0.276853 0.014439   0.9595
708,1.79505 1.73751       2, -2.90299 -0.632492   6.95888,-1.96311 0.918698        0,1.75    0    0,-1.62989 0.991298  1.34182, 1.74517 0.156322 0.914386, 0.0130409   0.195771 0.00260366   0.980559
709,4.14002 1.68181       2,   -7.113 -0.267346   7.58189,-4.30984  1.36422        0,1.75    0    0,-3.51551  1.39408  1.58656,0.435583 0.635061   2.1658, 0.0299429   0.276633 0.00862411    0.96047
710,2.20177 2.11862       2,-2.51798 0.156808  6.60684,-1.02244  2.31941        0,1.75    0    0,failed,failed,failed
711, 3.65615 0.867707        2,-3.76255 0.618171  7.36621,-1.20965  1.66714        0,1.75    0    0,-0.934907     1.622  0.998747,  2.37202  0.468234 0.0891507,0.0729151  0.203023 0.0151622  0.976338
712,1.01327 1.63509       2, -4.4125 0.476134  6.70748,-4.37424  2.21643        0,1.75    0    0,failed,failed,failed
713, 3.3079 1.89783       2, -3.72101 -0.304312   8.17791,-1.71779  1.48682        0,1.75    0    0,-1.31306  1.51992   1.5214, 1.36896 0.347145 0.417604,0.0450514  0.213226 0.0098432  0.975914
714,1.37612 1.18386       2, -4.2423 0.275136  6.94132,-3.90763  1.52654        0,1.75    0    0,-3.51149  1.50085  1.19518,0.369782 0.569725  2.36909,0.0457687  0.239846 0.0113209  0.969665
715,1.56583 1.66096       2, -3.38755 -0.223447   7.07461,-2.79105  1.37357        0,1.75    0    0,-2.40531  1.39902  1.39283, 1.52572 0.399776  1.41085, 0.0328899   0.210184 0.00707506   0.977083
716,3.15758 2.22462       2,-5.23329 0.184214  8.42661,-3.69692   2.4659        0,1.75    0    0,failed,failed,failed
717,3.24591 1.10751       2,-3.58584 0.502862  7.81448,-1.52802  1.77698        0,1.75    0    0,-1.19451  1.73021  1.27804, 1.84425 0.469669 0.363474,0.0722175  0.204232 0.0151097  0.976138
718,0.931921   1.8945        2, -3.07722 -0.317241   7.41726,-3.14379  1.47432        0,1.75    0    0,-2.7933 1.51045 1.40961,0.818902 0.560278   1.7709, 0.0334645   0.210392 0.00720629   0.977018
719,3.67058 1.39094       2,-6.41801 0.037247  8.31334,-4.39252  1.43773        0,1.75    0    0,-3.47743  1.43242  2.06504,0.817086 0.434662  1.81051,0.0381253  0.270487 0.0107207  0.961909
720,0.525353  2.10713        2,   -2.997 0.0361815   8.30344,-3.63088   2.1573        0,1.75    0    0,failed,failed,failed
721,2.46588 2.25658       2,-3.35705 0.122707  7.41622,-1.94212   2.4177        0,1.75    0    0,-1.64846  2.40697  1.15527,  2.0683 0.614598 0.897511,0.0749472  0.195272 0.0149679  0.977767
722,1.73099 1.82052       2,-4.10457 0.286496  6.95254,-3.41084  2.17941        0,1.75    0    0, -3.1627  2.16209 0.813712,0.413708 0.699459  2.26287,0.0635326  0.226499 0.0148073  0.971824
723,3.21559 1.64508       2,-6.42801 0.442919  6.95743,-4.31305  2.16384        0,1.75    0    0,-3.89365  2.13494 0.920657,0.297303 0.682524  2.55757,0.0639803  0.270657 0.0180311  0.960378
724,2.92759 1.39168       2,-5.40397 0.363809  6.54264,-3.4191 1.81895       0,1.75    0    0,failed,failed,failed
725,2.39013 2.13228       2,-2.92238 0.110968  8.03257,-1.61546  2.28438        0,1.75    0    0,-1.30151  2.27246  1.45223, 1.67473 0.540626 0.711118,0.0758717  0.185921  0.014401  0.979525
726,  4.438 2.01837       2,  -6.24113 -0.0177234    7.69119,-3.20609  1.99667        0,1.75    0    0,-2.51219  1.99864  1.58052, 1.18114 0.429277  1.36485,0.0544476  0.254275 0.0143395  0.965492
727,3.03602 1.22339       2,-3.84747 0.166442  6.55168,-1.70235  1.42837        0,1.75    0    0,-1.42678  1.41645 0.884974, 2.49907 0.329808 0.565097,0.0476327  0.205812 0.0100303   0.97738
728,1.81786 1.91118       2, -2.54083 -0.299492   7.67657,-1.64065  1.50352        0,1.75    0    0,-1.36444  1.53608   1.3755, 2.03602 0.374437 0.502967, 0.0423424   0.184825 0.00797078   0.981827
729,4.23748 1.84082       2,-7.20769 0.454514  7.65806,-4.33396  2.38133        0,1.75    0    0,failed,failed,failed
730,3.53233 1.86352       2, -3.56229 -0.231373   6.66715,-0.914704   1.57468         0,1.75    0    0,failed,failed,failed
731, 3.13196 0.912508        2,-4.71506 0.970641  7.30538,-2.77497  2.12851        0,1.75    0    0,-2.29479  2.02966  1.34348, 1.58971 0.519043  1.28845,0.0793437  0.227273 0.0185824  0.970416
732,4.31116 2.48049       2, -3.87718 -0.220981   7.35224,-0.694784   2.19517         0,1.75    0    0,failed,failed,failed
733,3.74991 1.49831       2, -5.89102 0.0762871   8.63095,-3.87997  1.59712        0,1.75    0    0,failed,failed,failed
734,3.47263 1.49009       2, -4.46857 -0.326518   6.59991,-1.94149  1.09448        0,1.75    0    0,-1.67339  1.11407 0.799898, 2.84165 0.379152 0.364509, 0.0253551   0.219052 0.00569435   0.975367
