number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
139,  4.06178 -0.119009         2,-6.34859 0.444167  6.62463,-3.22864 0.391052        0,1.75    0    0,-2.47669 0.338443  1.48767, 2.45851 0.143003 0.975788,   0.01892   0.252784 0.00494422   0.967325
140,  4.15901 -0.740107         2,-6.17184 0.167689  7.15228, -3.21189 -0.539839         0,1.75    0    0, -2.49991 -0.559183   1.50816,   2.2805 -0.718447  0.856849,  -0.010876    0.252419 -0.00283737    0.967553
141,  3.51045 0.0648097         2,-6.48711 0.640723  7.26492,-4.19682 0.826048        0,1.75    0    0,-3.13705 0.721375  2.05632, 1.34766 0.560073  1.84586,  0.032637   0.265392 0.00898931   0.963546
142,   3.2063 -0.655043         2,-5.46433 0.656072   6.9243,-3.35292 0.132486        0,1.75    0    0, -2.61781 0.0442253    1.6565,   2.05512 -0.0140557    1.20895, 0.017168  0.245753 0.0043533  0.969171
143, 3.13193 0.236139        2,-5.49523 0.296565  7.42936,-3.65387 0.602353        0,1.75    0    0,failed,failed,failed
144,  3.93434 -0.434927         2,-6.32672  1.00727  8.35134,-4.02971 0.833025        0,1.75    0    0,-3.23158 0.705956  1.87994, 1.60764 0.674996   1.1484,0.0406841  0.265357  0.011208  0.963226
145,  4.27873 -0.556224         2,-7.53873  0.69201  7.32524,-4.43522 0.243665        0,1.75    0    0,-3.27874 0.137506  2.01875,  1.31173 0.0473223   1.78999, 0.0186575   0.277465 0.00538946   0.960539
146,  4.14345 -0.582271         2,-6.3487 1.09745  6.5394,-3.10046 0.669928        0,1.75    0    0,failed,failed,failed
147,  4.20674 -0.383754         2, -6.64143 0.0312335   8.48442, -4.14196 -0.344491         0,1.75    0    0, -3.34325 -0.348247   1.84859,   1.35514 -0.0910547    1.16183,-0.00887467    0.273941 -0.00252795    0.961702
148, 4.17433 0.354365        2,-6.07547 0.166565  8.17155,-3.48963  0.56448        0,1.75    0    0,-2.85723 0.547142  1.55356, 1.99716 0.339983 0.687006, 0.0190266   0.259384 0.00511116   0.965573
149, 3.40742 0.372008        2,-5.07731 0.214859  7.75341,-3.05379  0.64543        0,1.75    0    0,-2.51787 0.622752   1.4697, 2.30854 0.411713 0.620637, 0.0226251   0.241078 0.00562181   0.970226
150,  4.47397 -0.210185         2,-6.65918  0.87712  7.43341,-3.45831 0.834623        0,1.75    0    0,-2.82443  0.75113  1.37178, 2.03378 0.325918 0.916562,0.0388431   0.26108 0.0105146  0.964478
151,  4.48286 -0.400752         2,-6.64297 0.273708  8.01259, -3.68334 -0.064282         0,1.75    0    0,   -2.9867 -0.0929858    1.57822,   1.62006 -0.0390493   0.959426, 0.00328605    0.268359 0.000915427    0.963313
152, 3.79563 -0.25441        2,-5.48943 0.588516   8.1981,-3.25734 0.501731        0,1.75    0    0,-2.70367 0.442372  1.48739, 2.07462 0.231205 0.575314, 0.0258155    0.25085 0.00669225   0.967659
153,  3.70914 -0.744481         2,-5.60015 0.121867   8.4242, -3.54237 -0.586678         0,1.75    0    0, -2.88869 -0.600903   1.72741,  1.74655 -0.767077  0.844748, -0.0142384     0.25389 -0.00373789    0.967121
154, 4.43394 0.571944        2,-6.29652 0.026585  7.73806,-3.29697 0.604585        0,1.75    0    0,-2.66555 0.601919  1.43628, 2.25118 0.426855 0.616451, 0.017226  0.257616 0.0045935  0.966083
155,   3.5933 -0.137669         2,-6.86082 0.240454  6.65955,-4.20206 0.135539        0,1.75    0    0, -3.04321 0.0949243   1.97904,  1.50343 0.0592091   1.94934,0.00794702   0.267613 0.00220731   0.963491
156, 3.85232 0.385889        2,-5.91382 0.286438  8.02726,-3.58654 0.746194        0,1.75    0    0,-2.87143 0.711557   1.7352,1.78323 0.84158 1.01024, 0.0257401   0.255958 0.00681801   0.966321
157,3.15172 -0.1278       2,-5.61979 0.101133  6.98018,   -3.60269 -0.00624806           0,1.75    0    0,  -2.82876 -0.0201756    1.68697,   1.75444 -0.0158202    1.43166,  0.0019312    0.250552 0.000499809    0.968101
158, 3.51756 0.397003        2,-5.93444 0.167158  7.24149,-3.64162 0.598659        0,1.75    0    0,-2.79942 0.574937  1.81805, 1.78869 0.656988  1.36383,0.0186095  0.254401 0.0048963  0.966907
159,  3.40301 -0.650995         2,-6.35901  1.02658   7.8568,-4.41725 0.611488        0,1.75    0    0,-3.40112 0.447447  2.13848, 1.11039 0.232695  1.79654, 0.0346817   0.267852 0.00964859   0.962787
160,  3.39159 -0.829584         2,-5.35733   1.1657   6.9034,-3.04365 0.570654        0,1.75    0    0,-2.40818 0.432383  1.47498, 2.42134 0.141928 0.886534, 0.0395208    0.24021 0.00978826   0.969867
161,  3.85136 -0.300825         2,-6.62164  0.83416  7.92735,-4.25512 0.720386        0,1.75    0    0,-3.28209 0.597809  2.04197, 1.23589 0.458342  1.60182, 0.0339063   0.269699 0.00950276   0.962301
162, 3.42207 0.558179        2,-5.97521 0.180242  8.27306,-4.17416 0.787318        0,1.75    0    0,failed,failed,failed
163,  3.3931 0.137935        2, -5.4266 0.276628  7.77998,-3.44813 0.486676        0,1.75    0    0, -2.8232 0.454819  1.60369,  1.7385 0.136786  1.02276,0.0188974  0.250663 0.0048941  0.967878
164,  3.80443 -0.263042         2,-6.34283 0.572881  6.75611,-3.54339 0.400609        0,1.75    0    0,-2.68114 0.322732  1.67672, 1.99784 0.140597  1.32769,  0.021559   0.256463 0.00572193   0.966297
165,  3.86476 0.0478324         2, -5.69142 0.0804986   7.24108,-3.06084 0.145787        0,1.75    0    0,-2.48695  0.13767  1.35037,  2.24667 0.0510912  0.741212,0.00563794    0.24805 0.00144363    0.96873
166,   4.0509 -0.493647         2,-6.20357 0.621198  8.29307,-3.78158 0.290663        0,1.75    0    0,-3.07297 0.219706  1.70762,  1.48429 0.0424359    1.0152,0.0196135  0.265654 0.0054058  0.963854
167,  4.0127 0.147639        2,-6.25677 0.194427  8.53258,-3.95875  0.39535        0,1.75    0    0,-3.22586 0.372576  1.80333,  1.36567 0.0898858      1.08,0.0146122  0.269098 0.0040832  0.962993
168,  3.57849 -0.456043         2,-6.88668  0.26566  6.88161, -4.34278 -0.150473         0,1.75    0    0, -3.16721 -0.195822   2.05029,  1.34467 -0.183183   2.00857, 0.00174134    0.269792 0.000487892    0.962917
169,  3.40715 -0.495974         2, -6.74957 0.0835435   6.98543, -4.43439 -0.398915         0,1.75    0    0,failed,failed,failed
170, 3.69944 0.131501        2,-6.01545 0.357888  7.53344,-3.65469 0.569033        0,1.75    0    0,-2.88056 0.522977  1.73976,   1.803 0.617939  1.20836, 0.0218301    0.25609 0.00578491   0.966389
171, 4.42256 -0.17768        2, -7.6583 0.515008  6.69186,-4.07988 0.394095        0,1.75    0    0,-2.93463 0.317078  1.86061, 1.73944 0.233898   1.6639, 0.0190117   0.272989 0.00539603   0.961814
172, 3.61326 0.616323        2,-6.15861 0.181238  7.29098,-3.78718 0.834107        0,1.75    0    0,-2.88767 0.807635   1.8811, 1.65288 0.894581  1.49308, 0.0246407   0.258441 0.00659443    0.96569
173, 3.43314 0.312789        2,  -6.0525 0.0297609   6.67313,-3.60533 0.347398        0,1.75    0    0,-2.77589 0.343319  1.66181, 1.78206 0.188067  1.52811,0.00918142   0.254372 0.00241505    0.96706
174,  3.40856 -0.777434         2,-5.44492 0.946239  6.65204,-3.01084 0.338153        0,1.75    0    0, -2.3664 0.226159  1.45699,  2.54491 0.0599456  0.911206, 0.0289306   0.240496 0.00717147   0.970192
175, 4.45301 0.230631        2,   -7.017 0.0013603   6.62317,-3.45236 0.232164        0,1.75    0    0,-2.57669 0.231994  1.57799,2.29777 0.12347 1.10264,0.00569875   0.261645  0.0015449   0.965146
176,  3.37175 0.0945078         2, -5.16429 0.0615747   7.82484,-3.20993 0.172982        0,1.75    0    0,-2.64506 0.166247  1.52431,   2.0644 0.0946511  0.740197, 0.0061122   0.244947 0.00154424   0.969516
177,  3.81763 -0.103852         2,-6.31409 0.273134  6.58647,-3.42532 0.209462        0,1.75    0    0,  -2.573 0.172593  1.64239,  2.19653 0.0787397    1.2482, 0.0107869   0.254573 0.00283979   0.966989
178,  3.57734 -0.453208         2,-5.62028 0.232801  6.63911, -3.03252 -0.179417         0,1.75    0    0,failed,failed,failed
179,  4.05599 -0.160167         2,-7.05639 0.731072  7.36346, -4.2352 0.698835        0,1.75    0    0,failed,failed,failed
180,   3.4042 -0.364578         2,-5.97966 0.435224  7.12307,-3.75549 0.156533        0,1.75    0    0, -2.96191 0.0987724   1.69234,  1.66122 0.0158882   1.45104, 0.0127048   0.256336 0.00336958   0.966498
181,  4.46986 -0.683244         2, -6.4355 0.183303  7.99596, -3.48583 -0.456641         0,1.75    0    0, -2.78912 -0.476486   1.60654,  1.91965 -0.678693  0.805504,-0.00906592    0.260578 -0.00244703    0.965407
182, 4.26906 -0.82005        2,-5.84412 0.778155  7.88771,-3.03452 0.152433        0,1.75    0    0, -2.52053 0.0839954   1.31935,   2.27981 0.00736815   0.421179, 0.0194659   0.252264 0.00507575   0.967449
183, 3.98982 0.609964        2, -6.15975 0.0671811   6.79891,-3.21683 0.688563        0,1.75    0    0,-2.45419 0.680245  1.54031, 2.24366 0.841415  1.06656, 0.0189934   0.251335 0.00493304   0.967701
184,  3.30615 -0.223698         2,-6.22927 0.300794  6.75776,-3.93466  0.12594        0,1.75    0    0, -2.93053 0.0774535    1.9174,  1.64268 0.0347722   1.76029,0.00918125   0.259127 0.00246337   0.965796
185,  3.99687 -0.804844         2,-6.29057  0.55211  7.01263, -3.40989 -0.154769         0,1.75    0    0, -2.63109 -0.223123   1.60537,  2.12914 -0.152607   1.05671, 0.0071137   0.255824 0.00188256   0.966695
186,  4.17431 -0.610217         2, -6.41055 0.0993582    6.6375, -3.19566 -0.495989         0,1.75    0    0,failed,failed,failed
187,  3.15114 -0.676629         2,-6.43253  1.27984  6.93971,-4.34376 0.814577        0,1.75    0    0,failed,failed,failed
188,   3.24069 -0.0254726          2,-5.14384 0.651825  8.42842,-3.50554 0.829405        0,1.75    0    0,-2.91156 0.754136  1.69058, 1.93651 0.465254  0.76959, 0.0360374   0.248333 0.00924549    0.96796
189, 4.38334 0.542736        2,-7.52659 0.117975  7.30942,-4.32696 0.679265        0,1.75    0    0,failed,failed,failed
190,  3.34829 -0.387232         2,-6.05508 0.627648  7.98526,-4.22221   0.3975        0,1.75    0    0,-3.42054 0.314402  1.85344,  1.44521 0.0573032   1.41959,  0.022116   0.264046 0.00605622   0.964238
191,   3.8251 -0.249936         2, -6.2901 0.221067   7.9953, -3.99631 0.0249497         0,1.75    0    0,  -3.18957 -0.0034032     1.8145,     1.5258 -0.00960948      1.2234,0.00480807   0.265969  0.0013266   0.963969
192,  4.32237 -0.443968         2,-6.77027 0.283574  6.74352, -3.42095 -0.119638         0,1.75    0    0, -2.59566 -0.154205   1.55159,   2.27909 -0.0872075     1.0522, 0.00267016    0.259515 0.000717533    0.965735
193,   3.78097 -0.0567793          2,-6.07634  0.19427  7.34154,-3.56635 0.178126        0,1.75    0    0,-2.82215 0.154333  1.62683,  1.87124 0.0506836   1.13027,0.00850472   0.256809 0.00225998   0.966422
194,  3.88623 -0.437691         2,-5.94243 0.492278  7.06242,-3.20516 0.149768        0,1.75    0    0, -2.56754 0.0969471   1.42213,   1.98181 0.00144749    1.00058, 0.0140032   0.252105 0.00364853   0.967592
195,  3.92209 -0.834635         2,-5.98349  1.36952  7.50298,-3.35737 0.831506        0,1.75    0    0,failed,failed,failed
196,   4.33502 -0.0421858          2,-6.45816 0.269298  6.87522,-3.17591 0.271011        0,1.75    0    0,-2.48865 0.242353  1.40222,  2.39649 0.0915498  0.822601, 0.0124373   0.255137 0.00328211   0.966819
197,  4.12422 -0.256493         2,-6.23846 0.853649  8.12028,-3.67218 0.810341        0,1.75    0    0,failed,failed,failed
198,  4.17965 -0.508865         2,-7.57936 0.318466  6.75317, -4.29155 -0.152925         0,1.75    0    0, -3.08445 -0.203645   1.95749,  1.48747 -0.206794   1.88444, 0.00262859    0.274887 0.000751518    0.961473
199,  4.44045 -0.707809         2,-6.18449 0.974539  7.38008,-3.01691 0.467307        0,1.75    0    0,-2.42464 0.373979  1.33226,2.41868 0.18954 0.53756,  0.032036   0.252451 0.00836312   0.967043
200, 4.34681 0.141782        2,-6.36006 0.297451  7.16924,-3.21006 0.495206        0,1.75    0    0,-2.58044  0.46576  1.34137, 2.31546 0.210534 0.755775, 0.0190618   0.255445 0.00503737   0.966622
201,  3.72955 -0.701993         2,-6.07739 0.391902  8.70536,-4.11059 -0.19642        0,1.75    0    0, -3.36548 -0.244469   1.89784,   1.27195 -0.0751568    1.15668, 0.00161397    0.268979 0.000450736    0.963145
202, 3.06227 0.524249        2,-6.28603 0.115229  6.77953,-4.25149 0.658317        0,1.75    0    0,-3.12654 0.637696  2.07272,1.34521 0.55227 2.11447, 0.0177331   0.262714 0.00482922   0.964699
203,  4.37795 -0.255467         2,-6.82394 0.654124  8.37324,-4.11055 0.558217        0,1.75    0    0,-3.29782 0.480311  1.80927, 1.40711 0.107909  1.14937, 0.0268533   0.274287 0.00766248   0.961242
204,  4.36299 -0.776553         2,-6.42312 0.320429  8.60208, -3.81042 -0.368808         0,1.75    0    0, -3.13816 -0.402345   1.64816,   1.3818 -0.112141  0.942651,-0.00488581    0.270884 -0.00137491    0.962599
205, 3.96663 -0.63289        2,-6.8136 1.15294 8.20459,-4.42465 0.787009        0,1.75    0    0,-3.43142 0.618943  2.10475, 1.09734 0.434266  1.63649,0.0410731  0.273849 0.0117064  0.960824
206,  3.56038 -0.570934         2,-7.08156 0.790045  6.58605,-4.37809  0.31471        0,1.75    0    0,-3.11859 0.174196  2.06759,  1.38055 0.0917407     2.148, 0.0228511   0.270697 0.00642757   0.962372
207, 3.49518 0.615925        2, -6.3395 0.158249  7.38851, -4.1326 0.806332        0,1.75    0    0,failed,failed,failed
208,  4.08939 -0.613224         2, -6.26348 0.0105352    7.1307, -3.35772 -0.600697         0,1.75    0    0,failed,failed,failed
209,  4.22935 -0.427976         2,-7.30591 0.461602  7.13133,-4.18523 0.103676        0,1.75    0    0,failed,failed,failed
210,   3.2499 -0.828832         2,-6.20622 0.171565  7.09211, -4.12468 -0.624969         0,1.75    0    0,failed,failed,failed
211,  4.15845 -0.499741         2,-6.94003 0.963626  7.41023,-4.02992 0.637219        0,1.75    0    0,failed,failed,failed
212,  3.16766 -0.545573         2,-5.87852 0.682691  6.63045, -3.6774 0.249366        0,1.75    0    0,-2.75755 0.142541  1.82943,   1.8442 0.0556833   1.61709, 0.0203704   0.252223 0.00531081    0.96744
213,   3.0192 0.0285618         2,-5.99864 0.570621  7.13757,-4.15683 0.711182        0,1.75    0    0,failed,failed,failed
214,  3.80917 -0.450714         2,-5.97091 0.997873  6.62448,-3.11943 0.707211        0,1.75    0    0,failed,failed,failed
215,  4.06879 -0.669595         2,-7.02312 0.939715  7.57521,-4.28165 0.447719        0,1.75    0    0,-3.24292 0.308733  1.98481, 1.34724 0.152165  1.63072, 0.0285823   0.272101 0.00808607    0.96181
216, 4.31376 0.419202        2,-7.71896 0.135276  6.56305,-4.19063 0.568243        0,1.75    0    0,-2.96882  0.54683  1.90253, 1.64964 0.490773  1.82861,  0.015527   0.274559 0.00443409   0.961435
217,  3.33508 -0.680992         2,-5.47094 0.804043  7.36379,-3.40457 0.309507        0,1.75    0    0,-2.71843 0.208667  1.62432,   1.9286 0.0389444   1.07663, 0.0245514   0.248086 0.00628957   0.968406
218,  3.20526 -0.742247         2, -6.0429 0.842587  7.73296,-4.25243  0.29761        0,1.75    0    0,failed,failed,failed
219,   4.0785 -0.745928         2,-6.18637 0.925518  7.64343,-3.48227 0.385211        0,1.75    0    0, -2.8026 0.283527  1.54724,  1.82786 0.0643337  0.956134, 0.0282864   0.258678 0.00757838    0.96552
220,   4.23132 -0.0585775          2,-6.47187 0.571634  7.73584,-3.65685 0.638152        0,1.75    0    0,-2.91609 0.572725  1.63018, 1.95972 0.506802 0.969393, 0.0276955    0.26161 0.00751017   0.964747
221,   3.1849 -0.324892         2,-5.73265 0.195365  8.56605,  -4.24577 -0.0716595          0,1.75    0    0,failed,failed,failed
222,  3.77487 -0.745472         2,-6.59393  1.03303  8.26143,-4.42492 0.539132        0,1.75    0    0,  -3.567 0.404727  1.92299,   1.3615 0.0626596   1.40926, 0.0326283   0.272126 0.00923296   0.961664
223, 3.99369 -0.47781        2,-5.89508 0.264384  8.64032, -3.63886 -0.135503         0,1.75    0    0, -3.02118 -0.163205   1.63701,   1.7917 -0.111725  0.676662,  0.0009124    0.261827 0.000247526    0.965114
224, 4.39517 0.194934        2, -7.17953 0.0270545   7.54953,-4.10377  0.22696        0,1.75    0    0,-3.21944 0.223628  1.71606,  1.54488 0.0893812   1.37323,0.00623602   0.273057  0.0017701   0.961976
225,  3.15293 -0.303199         2,-5.87821 0.458616  7.66121,-4.11344  0.26372        0,1.75    0    0,failed,failed,failed
226,  3.43842 -0.452781         2,-6.24911  1.01444  6.50942,  -3.696 0.705371        0,1.75    0    0,failed,failed,failed
227, 3.67144 0.469827        2,-5.72121 0.152077  7.40695,-3.33868 0.656165        0,1.75    0    0,-2.66738 0.638322  1.57931, 2.19727  0.68576 0.925884, 0.0204749   0.249242 0.00527074   0.968211
228,  3.37045 -0.211243         2,-5.03905 0.309089  7.69411,-3.03725 0.181797        0,1.75    0    0,-2.53901 0.151236  1.36228,  1.95305 0.0404387  0.748634, 0.0115035   0.242548 0.00287624   0.970067
229, 4.24539 -0.27464        2, -6.8616 0.125444  6.95211,-3.68646 -0.12963        0,1.75    0    0, -2.79053 -0.146009   1.67266,   1.91985 -0.0809137    1.27331,-0.000759645     0.263931 -0.000207864     0.964541
230,  3.68975 -0.638012         2,-6.26339 0.860912  8.20705,-4.15861 0.440755        0,1.75    0    0, -3.3507 0.329707  1.88819,  1.42191 0.0540844   1.29325, 0.0276017   0.267229 0.00765772   0.963207
231, 4.18328 0.364237        2,-7.38037 0.131117  6.72506,-4.10957 0.511565        0,1.75    0    0,failed,failed,failed
232,4.17305 0.26806       2,-6.86047 0.117459  7.24337,-3.88892  0.40609        0,1.75    0    0,failed,failed,failed
233,   4.0397 -0.296053         2,  -6.3201 0.0245203   8.08226,  -3.8403 -0.265481         0,1.75    0    0, -3.08975 -0.268393   1.73049,   1.53644 -0.0774991    1.09681,-0.00677754     0.26606 -0.00187071    0.963931
234,  3.80264 -0.298432         2,-6.34669 0.363968  8.72846,-4.34185 0.168635        0,1.75    0    0,-3.51369 0.121142  1.98594,  1.24941 0.0169305   1.24764, 0.0110883   0.273303 0.00315064   0.961859
235,  4.38546 -0.752948         2,-5.8923 0.54503 8.09483,   -3.0532 -0.0648821          0,1.75    0    0,  -2.6267 -0.104332   1.13517,   1.77974 -0.0397242   0.583024,0.00838313   0.257191 0.00223121   0.966322
236,  4.4412 0.413926        2,-5.97219 0.337173  8.05236,-3.07301 0.838157        0,1.75    0    0,-2.54686 0.808452  1.32693, 2.40092 0.483924 0.356674, 0.0308067   0.253583 0.00808041   0.966789
237, 4.24266 0.080999        2,-6.00215 0.245777  7.82375,-3.22486  0.38678        0,1.75    0    0, -2.6311 0.362467  1.41803, 2.18876 0.209345 0.583848,  0.015645   0.255017 0.00412675   0.966801
238,  3.11007 -0.453091         2,-5.59919  0.68722  7.65557,-3.85785  0.40212        0,1.75    0    0,-3.13017 0.312808  1.76091,  1.58207 0.0638543   1.35716,0.0240565  0.254653  0.006337  0.966713
239,  3.05695 -0.416946         2, -6.1166 0.387082  6.58853, -4.01124 0.0303559         0,1.75    0    0,  -2.94575 -0.0370723    1.97624,   1.55567 -0.0640171    1.94567, 0.0087794   0.258341 0.00234788   0.966011
240,  3.59167 -0.145992         2,-6.80262 0.751136  6.92227,-4.25894  0.72086        0,1.75    0    0,-3.09792 0.592663  2.06206, 1.39819 0.448273  1.97271, 0.0317481   0.267815 0.00883015   0.962907
