number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
601,  3.79281 -0.525461         2,-3.58905 0.482782   7.1721, -0.82592 0.0958286         0,   3 1.67    0,-0.538049 0.0571056    1.0426, 4.47491 0.124086 0.154835,  -0.045099    0.196621 -0.00905395      0.9794
602,  3.85378 -0.527906         2,  -3.6698 0.0570732   6.69695,-0.726342 -0.456676         0,   3 1.67    0,-0.414247 -0.461529   1.04945,  4.76093 -0.136513  0.361654, -0.065778   0.192189 -0.0129121   0.979066
603, 3.93777 -0.51948        2,-4.20546 0.812637  8.41137,-1.71901 0.573603        0,   3 1.67    0,-1.34864 0.502035  1.31283, 3.51772 0.365857 0.199039,-0.0279649   0.221958 -0.0063686   0.974634
604,  3.42166 -0.397075         2,-3.76386  0.59193  6.59546,-1.22851 0.334241        0,   3 1.67    0,failed,failed,failed
605,  3.44772 -0.270446         2,-2.98654 0.462316  8.02259,-0.637126  0.361887         0,   3 1.67    0,failed,failed,failed
606,  4.08916 -0.256874         2,-4.33827 0.152266   7.9779, -1.62215 -0.056417         0,   3 1.67    0,failed,failed,failed
607,  3.8378 0.363375        2,-5.06659  0.03892  7.58818,-2.56601 0.412567        0,   3 1.67    0,-1.98365 0.408093  1.52992, 2.82267 0.245202  1.08448,-0.0418936     0.2394 -0.0103399   0.969962
608,  3.64141 -0.540861         2,-4.36137  1.07394  6.51962,-1.61805  0.75422        0,   3 1.67    0,-1.10965 0.629033  1.36613, 4.00797 0.785427 0.683392, -0.0113174     0.21885 -0.00253854     0.97569
609,   4.2701 -0.186619         2,-5.33594 0.224827  8.20424,-2.61747 0.103586        0,   3 1.67    0,  -2.0067 0.0778513   1.66291, 2.91909 0.208195 0.860137,-0.0466892   0.242477 -0.0116837   0.968963
610,  3.71008 -0.761589         2,-4.72199 0.164563  7.36304, -2.24315 -0.554117         0,   3 1.67    0, -1.64641 -0.574914   1.60587,  3.24514 -0.118195   1.13289,-0.0607783   0.226183 -0.0141418   0.972084
611,3.88382 -0.1469       2,-4.48321 0.749411  7.82529,-1.93435 0.825661        0,   3 1.67    0,-1.50198 0.753387  1.34999, 3.59338 0.627797 0.400022, -0.0201646    0.226796 -0.00469666    0.973722
612,  3.90359 0.0964796         2, -5.09644 0.0956255   8.20238,-2.73019  0.22095        0,   3 1.67    0,failed,failed,failed
613,  4.06739 -0.617202         2,-4.79481 0.300686  8.52157,-2.31481 -0.21697        0,   3 1.67    0, -1.80018 -0.249243   1.59749,   2.63547 -0.0104855   0.862652,-0.0561095   0.234843   -0.01358   0.970317
614, 4.20679 -0.18229        2,-5.15709  0.37962  7.44945,-2.24436 0.292587        0,   3 1.67    0,-1.70888 0.253169  1.38545, 3.20153  0.16179 0.835377, -0.0385427    0.236159 -0.00937497    0.970904
615, 4.21123 0.485171        2,-5.46879 0.230804  8.43588,-2.89295 0.784995        0,   3 1.67    0,failed,failed,failed
616,   3.56909 -0.0929115          2,-4.62939 0.424598  8.42833,-2.59917 0.472829        0,   3 1.67    0,-2.05592 0.423002  1.68778, 2.87791 0.458782 0.812453, -0.0348587    0.235624 -0.00845727    0.971182
617,  4.29762 -0.602237         2,-5.24713 0.219243   8.1963, -2.49151 -0.318564         0,   3 1.67    0, -1.88878 -0.343749    1.6606,   2.75921 -0.0352368   0.975781,-0.0575279   0.239888 -0.0142419    0.96899
618,  4.31271 -0.543903         2,-5.37908 0.431221  7.92932, -2.53838 0.0053245         0,   3 1.67    0,  -1.90887 -0.0451411    1.62524, 2.81463 0.041455 0.987288,-0.0449251   0.242496 -0.0112422   0.969046
619, 3.89186 0.508039        2,-4.36285 0.247798  7.12384,-1.58163 0.818919        0,   3 1.67    0,-1.32881 0.804559 0.824822, 3.71975 0.327082 0.438509,  -0.030217    0.221129 -0.00685491    0.974752
620,  4.41703 -0.287274         2,-4.35586 0.461308  7.11587,-1.04664 0.291358        0,   3 1.67    0,failed,failed,failed
621, 3.44748 -0.30779        2,-3.92294 0.481171  8.56238, -1.9172 0.350218        0,   3 1.67    0,failed,failed,failed
622,  4.32198 -0.752491         2,-5.40213 0.109307  7.04879,-2.23489 -0.61982        0,   3 1.67    0, -1.63465 -0.631965   1.42329,   3.59451 -0.0122575   0.990141,-0.0614649   0.231965 -0.0146885   0.970669
623,  3.53683 -0.574063         2,-3.45683   0.9836  8.29766,-1.18027 0.768132        0,   3 1.67    0,-0.922757   0.69486   1.10061,   3.81987   0.428027 -0.0147508,  -0.020486    0.205612 -0.00430512     0.97841
624,   3.24635 -0.0962688          2,-2.95664 0.285251  6.67002,-0.507839  0.265929         0,   3 1.67    0,-0.262421  0.242251   1.00496, 4.88123 0.281593 0.163188, -0.0450279    0.182474 -0.00836583    0.982143
625,  3.65897 -0.406558         2,-4.38732 0.324216  6.57755,  -1.66868 -0.0128531          0,   3 1.67    0,  -1.18994 -0.0482311    1.29186,  4.08838 0.0481656  0.779009, -0.0449295    0.215788 -0.00994021    0.975355
626, 4.06615 -0.36237        2,-4.02537 0.395135  8.16823,-1.32938 0.167262        0,   3 1.67    0, -1.0013 0.135056  1.17686, 3.81401 0.166389 0.120406,-0.0470232   0.212125 -0.0102195   0.976057
627,  3.54568 -0.337945         2,-5.02925 0.774476  6.57699,-2.43938 0.583722        0,   3 1.67    0,failed,failed,failed
628,  3.73968 -0.725501         2,-4.39362  1.11375   6.5395,-1.55232 0.615982        0,   3 1.67    0,-1.06386 0.492161  1.33361, 4.06527 0.567893 0.640855,  -0.013898    0.218045 -0.00310544    0.975835
629,   3.9527 -0.431332         2,-4.66207 0.431633  6.57649, -1.65374 0.0877341         0,   3 1.67    0,-1.19712 0.045459  1.20817, 4.05144  0.07511 0.707274, -0.0405612    0.219994 -0.00915561    0.974615
630,  3.75148 -0.414535         2,-4.75289  0.72565  6.62526,-1.97211 0.459316        0,   3 1.67    0,failed,failed,failed
631,  4.2433 0.328825        2,-4.39665  0.37285  6.58969,-1.09338 0.781392        0,   3 1.67    0,failed,failed,failed
632,  3.64693 -0.540656         2,-4.25547 0.111461  7.49648, -1.82522 -0.397328         0,   3 1.67    0,-1.35057 -0.40976  1.46494,  3.46574 -0.076713  0.843222,-0.0609981   0.216626  -0.013563   0.974253
633,  3.54991 -0.537417         2,-5.06787 0.677736  7.28631,-2.73674 0.303309        0,   3 1.67    0,-2.0651 0.21349 1.68033, 2.78234 0.159782  1.35695, -0.0299936    0.239687 -0.00740867    0.970359
634,  3.11197 -0.637781         2,-4.05743 0.635592  6.88153,-1.95049 0.155247        0,   3 1.67    0,  -1.5054 0.0855243   1.33457,   3.56797 0.00148288   0.985497,-0.0349686   0.216493 -0.0077596   0.975627
635,  3.09449 -0.183729         2,-3.03061 0.509588  7.91296,-1.02464 0.508891        0,   3 1.67    0,failed,failed,failed
636,  3.31833 -0.454928         2,  -3.575 0.879171  7.25712,-1.29308  0.67912        0,   3 1.67    0,-0.939057  0.592057   1.27199, 4.12747 0.548852 0.327321,-0.0203955   0.205006 -0.0042729   0.978539
637,  3.95975 -0.180435         2,-4.14817 0.388267  6.64244,-1.13022 0.295984        0,   3 1.67    0,failed,failed,failed
638, 3.48846 0.376685        2, -3.17119 0.0110701   7.48385,-0.71039 0.391343        0,   3 1.67    0,failed,failed,failed
639,  3.08301 -0.373936         2,-3.75334  0.14501  8.47891, -2.05927 -0.175265         0,   3 1.67    0,-1.61419 -0.19246  1.66726,  3.10904 0.0260741  0.736368, -0.057538   0.215324 -0.0127101   0.974763
640, 3.50716 0.716715        2, -3.32128 0.0263978   7.54343,-0.891631  0.751677         0,   3 1.67    0,failed,failed,failed
641,  3.37825 -0.130381         2,-3.56931 0.323422  7.42259,-1.28253  0.29194        0,   3 1.67    0,-0.93267 0.260239  1.27605, 4.04658 0.293341 0.366877, -0.0423799    0.203111 -0.00879968    0.978198
642,  3.82632 -0.258463         2,-5.78633 0.413935  6.64664,-2.94759 0.226121        0,   3 1.67    0,failed,failed,failed
643,3.14173 0.30248       2, -3.11387 0.0658059   7.97725,-1.10138 0.392151        0,   3 1.67    0,failed,failed,failed
644,  3.24507 -0.356668         2,-4.85162 0.637136  7.00682,-2.70985 0.425357        0,   3 1.67    0, -1.9517 0.325794  1.86006, 2.90234 0.428049  1.47901, -0.0266604    0.236132 -0.00648117    0.971334
645, 3.73349 0.656858        2,-3.26663 0.133743  7.72632,-0.637884  0.835831         0,   3 1.67    0,failed,failed,failed
646,  4.05388 -0.303959         2,-3.65239 0.131443  7.92397,-0.830231 -0.128189         0,   3 1.67    0,failed,failed,failed
647,  3.88797 -0.345071         2,-3.43328 0.421629  8.36074,-0.827986   0.23408         0,   3 1.67    0,failed,failed,failed
648,  3.68767 -0.612445         2,-3.42792 0.028712  7.67736,-0.874499 -0.574233         0,   3 1.67    0,-0.566594 -0.576812   1.19552,  4.28239 -0.170712   0.30811,-0.0721096   0.190912  -0.014064   0.978854
649,  3.57714 -0.812796         2, -4.7656 0.996183  7.42779,-2.41887 0.440587        0,   3 1.67    0,failed,failed,failed
650,  3.05978 -0.105692         2,-3.52589 0.162918  8.21944,-1.74377 0.116261        0,   3 1.67    0, -1.36015 0.0985358   1.50238,  3.4396 0.177431 0.535501,-0.0505917   0.208799 -0.0108167   0.976589
651, 4.40484 0.121618        2,-3.99053 0.160941  7.88442,-0.877684  0.334666         0,   3 1.67    0,failed,failed,failed
652,  4.20685 -0.361278         2,-3.68551  0.68317  7.20048,-0.530873  0.516937         0,   3 1.67    0,failed,failed,failed
653,  4.14701 0.0944199         2, -5.95806 0.0349169   6.74087,-2.82925 0.135304        0,   3 1.67    0,-2.03655 0.130658  1.63252, 2.83158 0.232058  1.50867,-0.0441967   0.248321 -0.0113424   0.967602
654,  4.30614 -0.383349         2,-3.99638 0.738788  7.48627,-0.858526  0.571413         0,   3 1.67    0,failed,failed,failed
655,  3.08222 -0.343894         2,-4.04569 0.415279  6.59911,-1.88382 0.165857        0,   3 1.67    0,-1.33508  0.10953   1.5369, 3.83751 0.156361  1.02587, -0.0381794    0.214631 -0.00839675    0.975913
656,  3.43268 0.0364414         2, -3.1843 0.581586  8.24794,-0.943553  0.835725         0,   3 1.67    0,failed,failed,failed
657, 3.43554 0.643206        2, -3.95512 0.0824402   7.39435,-1.67126 0.749651        0,   3 1.67    0,-1.25659 0.741008  1.34986, 3.91189 0.838049 0.423486, -0.0346959     0.21416 -0.00761199    0.976153
658,  4.35458 -0.416408         2,-3.93433 0.652056  7.39827,-0.721091  0.424807         0,   3 1.67    0,failed,failed,failed
659,  3.98213 -0.791088         2,-4.39194 0.570785  7.40966,  -1.62019 -0.0630011          0,   3 1.67    0, -1.22047 -0.114949   1.20769,      3.618 -0.00451709    0.597783,-0.0450577   0.218019 -0.0100768   0.974852
660, 3.83791 0.350336        2,-4.19582 0.286047  8.23305, -1.7709 0.732712        0,   3 1.67    0,-1.40303 0.707633  1.28688, 3.58509 0.529282 0.218784, -0.0333137    0.222437 -0.00760527    0.974348
661, 3.70881 -0.53435        2, -4.84197 0.0781957   6.66667, -2.12946 -0.440064         0,   3 1.67    0, -1.45931 -0.450887   1.60682,  3.60219 -0.339691   1.23313,-0.0575518   0.225391 -0.0133388   0.972476
662,  4.40539 -0.387869         2,-5.44108 0.822462  8.57854,-2.70322 0.686654        0,   3 1.67    0,-2.08815  0.59368  1.71786, 2.68737 0.978593 0.777086, -0.0227481    0.246838 -0.00579611    0.968772
663, 3.11462 0.265676        2,-3.72422 0.324725  7.68483,-1.79298 0.693583        0,   3 1.67    0,failed,failed,failed
664,  3.77315 -0.100578         2,-3.40262  0.40742  7.35676,-0.669702  0.431396         0,   3 1.67    0,failed,failed,failed
665,  3.41532 -0.234552         2,-3.80147 0.576674    7.692,-1.58044 0.523294        0,   3 1.67    0, -1.2082 0.466826  1.33219, 3.76433  0.40571 0.403426, -0.0312913    0.211904 -0.00678849    0.976766
666, 4.29044 0.295428        2,-4.47938 0.270855  7.20676,-1.34754  0.63634        0,   3 1.67    0,-0.977913   0.61399   1.09276, 4.18413 0.542025 0.153706, -0.0345542    0.218323 -0.00773558    0.975234
667, 3.65804 0.229588        2,-4.10355 0.297973   7.3998,  -1.619 0.612772        0,   3 1.67    0,-1.19167 0.581742  1.34683,  3.9235 0.622776 0.398603, -0.0338066    0.215723 -0.00747342    0.975841
668, 3.91087 -0.47893        2,-3.66223 0.963433  6.56278,-0.606186  0.709383         0,   3 1.67    0,failed,failed,failed
669, 4.48542 0.599145        2, -5.10945 0.0121248   7.87691,-2.06035 0.614678        0,   3 1.67    0,-1.57066 0.613516  1.35551, 3.34575  1.07607 0.466452,-0.0392028   0.233463 -0.0094206   0.971529
670,  4.10822 -0.833302         2,-3.81399  1.16663  8.14312,-1.00197  0.72981        0,   3 1.67    0,failed,failed,failed
671,  4.08226 -0.662535         2,-4.42936  1.09904  8.24639,-1.78428 0.793106        0,   3 1.67    0,-1.39972 0.697686  1.28296, 3.56306 0.477899  0.19597, -0.0162807    0.226155 -0.00378044    0.973948
672, 3.74106 -0.18556        2,-3.88683 0.241469  7.58159,-1.33264 0.129644        0,   3 1.67    0,failed,failed,failed
673,   3.62298 -0.0553805          2,-3.15187 0.422375  7.29959,-0.510013  0.498472         0,   3 1.67    0,failed,failed,failed
674, 3.58399 0.554382        2,-5.29318 0.198447   6.6984,-2.72247 0.790817        0,   3 1.67    0,failed,failed,failed
675,  3.40859 -0.802866         2,-4.80426 0.742274  8.13962,-2.86124 0.165844        0,   3 1.67    0,failed,failed,failed
676,  3.84177 -0.136869         2,-3.39087 0.439123  7.59364,-0.646152  0.444323         0,   3 1.67    0,failed,failed,failed
677, 4.33241 0.338819        2,-4.44838 0.372542  7.12007,-1.23517 0.805091        0,   3 1.67    0,-0.900087  0.777028   1.01935,  4.29891  0.656404 0.0640762, -0.0284334    0.217552 -0.00634036    0.975614
678,   3.65556 -0.0910215          2,-3.96027 0.487808   7.5921,-1.50102 0.544143        0,   3 1.67    0,failed,failed,failed
679,  3.94857 -0.640392         2,-4.62933  1.06984  7.40366,-1.89492 0.710042        0,   3 1.67    0,-1.40206 0.596143  1.40288, 3.71093 0.624165 0.517575, -0.0151622    0.226279 -0.00352269    0.973938
680,   3.4271 -0.245479         2,-3.47261 0.345562  7.20922,-1.06514 0.201546        0,   3 1.67    0,failed,failed,failed
681, 3.24245 0.215419        2,-3.87767 0.134099   6.7571,-1.59321 0.382648        0,   3 1.67    0, -1.1204 0.366297  1.41916, 3.92302 0.660874 0.756283, -0.0408543    0.209529 -0.00876248    0.976909
682,   3.3133 -0.372946         2,-4.92679 0.563914  7.72083,-2.97828  0.34718        0,   3 1.67    0,-2.31081 0.270782  1.77065, 2.59504 0.150579   1.3757, -0.0320882    0.241603 -0.00799394    0.969812
683,    3.6816 -0.0507573          2, -3.7389 0.650655  8.34522,-1.40285 0.834056        0,   3 1.67    0,-1.11064 0.783205  1.15975,  3.73335  0.485158 0.0236867, -0.0249916    0.213152 -0.00545416    0.976684
684,  3.50957 -0.184345         2,-4.67513 0.174644   8.5166, -2.73375 0.0488803         0,   3 1.67    0, -2.13139 0.0263784   1.85491,  2.46753 0.0750749   1.09501,-0.0500221   0.238541 -0.0123043   0.969765
685,  3.16706 -0.835822         2,-3.18386 0.711206  7.39005,-1.02456 0.100496        0,   3 1.67    0,failed,failed,failed
686,  3.55119 -0.665856         2,-3.98413 0.595535  7.57401,-1.63247  0.10898        0,   3 1.67    0, -1.21314 0.0463011     1.384, 3.69629 0.131847 0.564621, -0.0403505    0.212848 -0.00879783    0.976212
687,  4.4765 0.484077        2,-6.19887 0.274425  6.68598,-2.70335 0.801931        0,   3 1.67    0,failed,failed,failed
688, 3.14798 0.120828        2,-4.3426 0.28399 8.20223,-2.62563 0.498401        0,   3 1.67    0,-2.07438 0.462351  1.75265, 3.08849 0.789773 0.873166, -0.0354027     0.22927 -0.00834472    0.972683
689,  4.27098 -0.764083         2, -3.77497 0.0485274   7.00502,-0.519125 -0.702506         0,   3 1.67    0,-0.228219 -0.706246  0.993984,  4.90076 -0.252762  0.194832,-0.0737456   0.189501 -0.0142746   0.979003
690,  3.24127 -0.503114         2,-3.68092 0.150487  7.10511, -1.46918 -0.310537         0,   3 1.67    0, -1.05637 -0.327414   1.37599, 3.90099 -0.05371 0.764557,-0.0583129   0.203492 -0.0121423   0.977263
691, 4.28273 0.203964        2, -5.32728 0.0633891   7.29757,-2.28836 0.282154        0,   3 1.67    0,-1.74717 0.275714  1.35853, 3.29215 0.237863 0.851095,-0.0441208   0.237403 -0.0107945   0.970349
692, 3.11865 0.101188        2,-3.43091 0.350593  6.90301,-1.24266 0.546854        0,   3 1.67    0,-0.983237  0.520345  0.973632, 4.03725 0.201783 0.484211, -0.0347609    0.201603 -0.00715952    0.978824
693,  3.70123 -0.074035         2, -4.4423 0.641637  8.53289,-2.27071 0.788543        0,   3 1.67    0,-1.81616 0.722888   1.5191, 3.19862 0.569502 0.455795, -0.0244197     0.23184 -0.00582197     0.97243
694,  3.01158 -0.233146         2,-4.09066 0.478136  7.75152,-2.34759 0.393259        0,   3 1.67    0,-1.82887 0.332629  1.64947, 2.82955 0.159067  1.08773, -0.0345475    0.225356 -0.00799636    0.973631
695,   3.9895 -0.328229         2,-3.51882 0.532963  7.13394,-0.536873  0.357339         0,   3 1.67    0,failed,failed,failed
696,  4.24543 -0.029122         2,-3.56678 0.014376  8.19279,  -0.600885 -0.00958871           0,   3 1.67    0,failed,failed,failed
697,  3.96543 0.0666875         2, -5.89379 0.0111787    6.7162, -2.94817 0.0798005         0,   3 1.67    0,failed,failed,failed
698,  4.12868 -0.395446         2, -5.4012 0.387941  7.48795, -2.58288 0.0866116         0,   3 1.67    0,failed,failed,failed
699, 3.05598 -0.70326        2,-3.11646 0.529698  7.68746,  -1.11782 0.00615274          0,   3 1.67    0,failed,failed,failed
700,  4.47564 -0.710053         2,-5.27255 0.388748  7.92681,  -2.2591 -0.213497         0,   3 1.67    0, -1.70675 -0.254222   1.47969,   2.98746 -0.0282288   0.843324,-0.0519204   0.237297 -0.0127021   0.969965
701,  3.77722 -0.334161         2, -3.27767 0.0993419   7.88215,-0.648086 -0.200036         0,   3 1.67    0,failed,failed,failed
702,  4.30776 -0.814088         2,-4.44029   0.5297   7.3165, -1.31641 -0.143158         0,   3 1.67    0,failed,failed,failed
703,  4.01673 -0.214213         2,-4.39678 0.693376  7.52229,-1.62041 0.674769        0,   3 1.67    0, -1.3396 0.630485 0.906552, 3.43192 0.234056 0.445042, -0.026011    0.22328 -0.0059604   0.974389
704,  3.65094 -0.168204         2, -4.63159 0.0415224   8.08946,-2.41979 -0.11378        0,   3 1.67    0,failed,failed,failed
705,  3.93005 -0.535729         2,-4.14978 0.635016  7.17542,-1.32108 0.267819        0,   3 1.67    0,failed,failed,failed
706,  3.19849 -0.651048         2,-3.00869 0.960211  6.59652,-0.588198  0.557459         0,   3 1.67    0,failed,failed,failed
707, 4.03396 -0.17149        2,-4.98582 0.527799  6.97587,-2.05373 0.472953        0,   3 1.67    0,-1.53639 0.418188  1.33469, 3.72422 0.314259   0.7252, -0.0299366    0.230452 -0.00709332    0.972597
708,  3.19771 0.0883736         2,-4.75003 0.284197   7.3745,-2.78505 0.446325        0,   3 1.67    0,-2.17081 0.409575  1.64826, 2.64114 0.248529  1.40766, -0.0349231    0.237218 -0.00853365    0.970791
709,  3.81084 -0.347986         2,-4.73442 0.130823  8.60773, -2.53341 -0.172679         0,   3 1.67    0, -1.95856 -0.188564   1.76684,  2.52498 0.0157929  0.973591,-0.0574334   0.236709 -0.0140187    0.96978
710, 4.04077 0.272014        2,-4.60818 0.154611  7.74441,-1.90858 0.471624        0,   3 1.67    0,failed,failed,failed
711,   3.03219 -0.0304312          2,-2.82715 0.294446  8.44436,-0.927423   0.38196         0,   3 1.67    0,failed,failed,failed
712,  3.22846 -0.793938         2,-3.02731  1.07872  7.39514,-0.761481  0.627801         0,   3 1.67    0,-0.534525   0.54693  0.993813,  4.34517  0.349303 0.0637402, -0.0198052    0.190415 -0.00384231    0.981496
713,  4.11695 -0.251402         2,-4.86223 0.182527  8.13876, -2.22788 -0.013219         0,   3 1.67    0,failed,failed,failed
714,  4.31327 0.0935188         2,-3.79442 0.265135  7.46801,-0.623442  0.438471         0,   3 1.67    0,failed,failed,failed
715,   4.28959 -0.0207153          2,  -4.9458 0.0765199   7.88792, -2.07268 0.0777199         0,   3 1.67    0, -1.61558 0.0706479   1.32896,  3.03861 0.0751973  0.723064,-0.0520295   0.233249  -0.012499   0.970944
716,   3.20986 -0.0379375          2,-3.17191 0.463342  7.94305,-1.0956 0.59099       0,   3 1.67    0,-0.827454   0.55182   1.15452,  4.04661  0.408228 0.0842212,-0.0344254   0.197503 -0.0069402   0.979673
717, 3.05249 0.443208        2,-4.40135 0.209262  7.71901,-2.64868  0.71427        0,   3 1.67    0,-2.06928 0.686722  1.72822,2.82717 1.12668  1.1485, -0.0308169    0.230632 -0.00730815    0.972525
718, 4.46074 0.670095        2,-3.97013 0.068292   6.9198,-0.520202  0.755775         0,   3 1.67    0,failed,failed,failed
719,  3.20421 -0.580306         2,-4.11203 0.114681  7.11391, -2.00107 -0.435135         0,   3 1.67    0, -1.46926 -0.449967   1.55948,    3.76355 -0.00847644    0.989008,-0.0589666   0.214373 -0.0129665   0.974884
720, 4.13211 -0.36638        2,-4.89072 0.580819  7.29747,-1.97773  0.35922        0,   3 1.67    0,-1.51001 0.303674  1.26487, 3.46259 0.162654 0.688302, -0.0333396    0.229995 -0.00788405    0.972589
721, 3.83041 0.302257        2,-3.20661 0.290399  8.17243,-0.564077  0.700233         0,   3 1.67    0,failed,failed,failed
722,  3.08996 -0.331332         2,-2.97958 0.152028  6.94483,-0.757383 -0.135028         0,   3 1.67    0,failed,failed,failed
723,  4.37749 -0.200627         2,-4.94206 0.793696  7.07173,-1.69626  0.77482        0,   3 1.67    0,-1.24874 0.702949  1.19615, 3.78448  1.07759 0.446491, -0.0189527    0.227869 -0.00443631    0.973497
724,  3.50432 -0.818074         2,-4.2589 1.13499 8.46493,-2.21438 0.705948        0,   3 1.67    0,-1.76432 0.586009  1.55532, 3.14939 0.428675 0.538829, -0.0168557    0.228069 -0.00394894    0.973491
725,  3.20524 -0.710356         2,-4.49679  1.12222  8.22183,-2.72917 0.770632        0,   3 1.67    0,-2.11865  0.61827  1.87218, 2.54672 0.949842  1.14269, -0.0129911    0.234722 -0.00313724    0.971971
726,  3.53648 -0.577793         2,-5.01333 0.492512     6.78, -2.51722 0.0169267         0,   3 1.67    0,  -1.82298 -0.0512762    1.63586,  3.08291 0.0933079   1.40268, -0.0386402     0.23435 -0.00932253    0.971339
727,  3.92801 -0.273256         2,-3.49666 0.158033  6.84272, -0.503015 -0.0729949          0,   3 1.67    0,failed,failed,failed
728, 4.16231 0.505409        2, -4.50752 0.0197274   6.74606,-1.34332 0.529505        0,   3 1.67    0,failed,failed,failed
729,  3.63245 -0.360676         2,-4.46695  0.59006  6.74491,-1.82393 0.360083        0,   3 1.67    0,failed,failed,failed
730,  3.72933 -0.381959         2,-4.14421 0.623035  7.39618,-1.58988 0.417723        0,   3 1.67    0,failed,failed,failed
731,   4.05011 -0.0116918          2,-4.03344 0.149877   7.8892,-1.28326 0.186488        0,   3 1.67    0,failed,failed,failed
732,  3.92629 -0.702245         2, -5.4233 0.910561  7.41002,-2.77244  0.42246        0,   3 1.67    0,-2.02195 0.296454  1.77845,    3.39546 0.000469639    0.996894, -0.0227166    0.243215 -0.00569773     0.96969
733,  3.13278 -0.130033         2,-4.45291 0.634942  7.80893,-2.65405 0.695115        0,   3 1.67    0,failed,failed,failed
734,  3.77439 -0.482795         2,-3.28658 0.442406  8.00348,-0.681252  0.116977         0,   3 1.67    0,failed,failed,failed
735, 3.58118 -0.37508        2,-3.48317  0.39222  7.85809,-1.08718 0.150598        0,   3 1.67    0,-0.789478  0.117075   1.17124, 4.02651 0.160759 0.169346, -0.0470072    0.199897 -0.00960169    0.978642
736, 4.45879 0.121604        2,-4.50279 0.248512   7.8069,-1.39124 0.444471        0,   3 1.67    0,-1.04508 0.425366  1.09568,  3.94356  0.366477 0.0688619,-0.0416671   0.220104 -0.0094107   0.974541
737,   3.953 0.351339        2,-4.40055 0.195778  7.56145,-1.70609 0.603108        0,   3 1.67    0,-1.27044 0.583726  1.32924, 3.83989 0.572691 0.347227, -0.0364205    0.221272 -0.00826974    0.974497
738,  3.84998 -0.689017         2,-5.36773 0.912559  6.61547,-2.47775 0.386752        0,   3 1.67    0,-1.7409 0.26148 1.63325, 3.25131 0.249341  1.28748, -0.0214381    0.238946 -0.00527673    0.970782
739, 4.38137 0.375988        2,-5.28711  0.12366  7.14972,-2.09497 0.527462        0,   3 1.67    0,-1.63005 0.516589  1.17955, 3.50979 0.299936 0.675076, -0.0377015    0.235737 -0.00915269    0.971042
740,  4.36387 -0.585532         2,-4.54926 0.026628  6.61613,-1.15138 -0.55325        0,   3 1.67    0,failed,failed,failed
741,  3.43699 -0.411984         2,-3.40479 0.121933  7.93609, -1.15282 -0.247613         0,   3 1.67    0,failed,failed,failed
742, 4.48674 -0.24255        2,-5.82924 0.636866    8.374,-2.98379 0.573633        0,   3 1.67    0,-2.31143 0.500175  1.71711, 2.74709 0.601469 0.893229, -0.0277839    0.253313 -0.00727854    0.966958
743,3.43118 0.40528       2,-3.51222 0.231507  7.98702,-1.29782  0.71699        0,   3 1.67    0,-1.01429 0.698301  1.15259, 3.89933 0.492548 0.107151, -0.0355501    0.206398 -0.00750413    0.977793
744,  4.44875 -0.323921         2,-5.51807 0.168139  8.15341,-2.62959 -0.10824        0,   3 1.67    0, -1.98616 -0.127846   1.66458,  2.69722 0.0259968  0.992228,-0.0531045   0.245386 -0.0134636   0.967876
745,  3.14184 -0.772945         2,-3.91286   1.1629  6.65852,-1.66899 0.656827        0,   3 1.67    0,failed,failed,failed
746, 3.65268 0.143188        2,-4.86163 0.480606  6.82971,  -2.253 0.727005        0,   3 1.67    0,failed,failed,failed
747,  4.26989 -0.274459         2,-5.22782 0.644564  7.84849,-2.38771  0.54639        0,   3 1.67    0,failed,failed,failed
748,   3.48992 -0.0427702          2,-4.13598 0.672981  7.30003,-1.78738 0.815919        0,   3 1.67    0,-1.34069 0.743237  1.37831, 3.55605  1.14115 0.632638,  -0.020341    0.218596 -0.00455772    0.975593
749,    3.2472 -0.0677368          2, -4.6656 0.149489  8.04759,-2.85232 0.127696        0,   3 1.67    0,-2.21422 0.107251  1.85313,2.58613 0.10894 1.27029,-0.0464303   0.237627 -0.0113722    0.97018
750,  3.93532 -0.834224         2,-5.41466 0.375559  8.03648, -2.97751 -0.354752         0,   3 1.67    0, -2.25932 -0.404566   1.85296,   2.65547 -0.0372644    1.29413,-0.0522517   0.245229 -0.0132377   0.967965
751,   3.79682 -0.0322205          2,-4.68765 0.563092  6.99192, -1.9831 0.662078        0,   3 1.67    0,-1.53849 0.608669  1.22726,  3.7526 0.413087  0.67135, -0.0252396    0.226799 -0.00587953    0.973597
752,  3.25309 -0.581592         2,-3.13729 0.817658  8.45874,-1.09975 0.552871        0,   3 1.67    0,failed,failed,failed
753,  4.13328 -0.558437         2,-4.76655 0.233793  7.59311, -1.93709 -0.260694         0,   3 1.67    0,failed,failed,failed
754, 3.74232 0.244939        2,-5.20006 0.321606  7.78452,-2.86544 0.653607        0,   3 1.67    0, -2.2522 0.615681   1.6111, 2.55778 0.287235  1.21466, -0.0306634    0.245753 -0.00777816    0.968816
755,   3.64619 -0.0985877          2,-5.42157 0.357351  7.20255,-2.98241 0.338321        0,   3 1.67    0,failed,failed,failed
