number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
634,2.14308 0.84568       2,-3.41573 -2.10589  7.65714,-2.31874 -1.90515        0,1.75    0    0,failed,failed,failed
635,1.86916 1.24003       2,-2.12661 -2.65668  6.96131,-0.848824  -2.15544         0,1.75    0    0,failed,failed,failed
636,2.37153 1.98478       2,-3.19344 -3.58474  6.83563,-1.52539 -2.38965        0,1.75    0    0,failed,failed,failed
637,4.28196 1.87003       2,-6.98967 -3.46155  8.19584,-4.09755 -2.27983        0,1.75    0    0,-3.18962 -1.83019  1.95956, 1.80987 -1.66687  1.48152,-0.119211  0.264007 -0.032902   0.95656
638, 4.3203 1.87833       2,-4.53776  -3.3268  6.81944,-1.07467 -2.07693        0,1.75    0    0,failed,failed,failed
639,1.26301 2.41285       2,-2.64956 -2.73232  6.95171,  -2.082 -1.03664        0,1.75    0    0, -1.81548 -0.761795   1.25291,  2.77678 -0.178293  0.624054,-0.0929667    0.18429 -0.0175128   0.978309
640,0.510392 0.937031        2,-3.87143 -2.16468  6.52172,-4.16486  -1.6771        0,1.75    0    0,failed,failed,failed
641,2.23313 2.28094       2,-4.21994 -3.47715   7.4354,-2.99404 -2.02615        0,1.75    0    0,-2.45648 -1.58322  1.65876, 2.40214 -1.35414  1.17556, -0.126085   0.218353 -0.0284625   0.967272
642,0.929783  1.18699        2,-4.16804 -1.71763  7.01329, -4.24905 -0.947185         0,1.75    0    0,failed,failed,failed
643,4.19238 1.84001       2,  -4.812 -2.39165  7.98053,-1.95006 -1.21288        0,1.75    0    0,failed,failed,failed
644,3.68062  1.8893       2,-3.91321 -2.85388  8.60539,-1.53869  -1.9171        0,1.75    0    0,failed,failed,failed
645,4.04736 2.44397       2,-7.94346 -4.37019  6.68981,-4.43274 -2.22146        0,1.75    0    0,-3.09564 -1.48584  2.09499, 1.53885 -1.67889   2.3303, -0.129355   0.269314 -0.0365312   0.953626
646,2.56941 1.33623       2,-4.7543 -2.2967  7.8603,-3.48253 -1.58732        0,1.75    0    0,-2.79932 -1.25728  1.91316, 1.76346 -1.17104  1.36867,-0.0885629    0.23642 -0.0216445   0.967364
647,2.84292 2.07838       2,-5.92659 -3.74251  6.93564,-3.96719 -2.22206        0,1.75    0    0,-2.91401   -1.557  2.14024, 1.57743 -1.46556  2.15331, -0.127783   0.249016 -0.0331646    0.95946
648,0.707801  1.38799        2,-3.18049 -2.24231  7.24394,-3.37386 -1.48966        0,1.75    0    0,failed,failed,failed
649,2.71902 1.71095       2,-6.1995 -2.5318 6.99069,-4.49316 -1.23442        0,1.75    0    0,-3.30249 -0.74816  2.26595,   1.0561 -0.445539   2.39026,-0.0787118   0.259761 -0.0212489   0.962225
650,2.85153 1.00236       2,-3.54806 -1.37109  8.09109,  -1.9171 -0.840391         0,1.75    0    0,failed,failed,failed
651,2.78449 1.01384       2, -2.9965 -1.59387  7.01193,-1.06275 -1.03255        0,1.75    0    0,failed,failed,failed
652,2.78936 1.70028       2,-3.82037 -2.26158   7.9606, -2.2178 -1.26385        0,1.75    0    0,failed,failed,failed
653,1.58076 2.25386       2,-3.69738 -2.82986  8.25219,-3.30442 -1.48511        0,1.75    0    0,-2.82405 -1.11745   1.8068,   1.5224 -0.188987   1.15997,-0.0974611   0.218649 -0.0219536   0.970676
654,1.46155 1.18863       2,-3.83014 -2.14368  7.33362,-3.39927  -1.5319        0,1.75    0    0, -2.7279 -1.15615  2.08299,  1.61511 -0.989644   1.73526,-0.0871362   0.222523 -0.0199726    0.97082
655,1.78419 1.45998       2,-2.88182 -2.57588  8.02826,-2.06957 -1.98465        0,1.75    0    0,failed,failed,failed
656,1.49684 1.75037       2,-2.32839 -1.91408  7.85732, -1.66059 -0.845238         0,1.75    0    0,failed,failed,failed
657,1.93743 1.38546       2, -2.0395 -2.43222   8.3312,-0.878298  -1.97245         0,1.75    0    0,failed,failed,failed
658,3.83709 1.37529       2,-6.06198  -2.2302  6.97542,-3.25911 -1.23539        0,1.75    0    0, -2.45784 -0.940607   1.68378, 2.39928 -0.71419  1.04374, -0.076229   0.247166 -0.0195089   0.965773
659,3.41317 1.91926       2,-6.12765 -3.09834  6.51493,-3.48717 -1.56978        0,1.75    0    0,failed,failed,failed
660,4.32151 1.80913       2,-4.00578 -2.88978  7.31261, -0.6803 -1.79918        0,1.75    0    0,failed,failed,failed
661,2.64105 2.02292       2,-3.00606 -3.18911  6.61913,-1.01881 -1.85979        0,1.75    0    0,failed,failed,failed
662, 3.77742 0.979308        2,-4.61234 -2.11986  7.69272,-2.08354 -1.71442        0,1.75    0    0,failed,failed,failed
663, 4.35296 0.951069        2,-4.55798  -1.4968   7.9973, -1.57664 -0.996156         0,1.75    0    0,failed,failed,failed
664, 3.1682 2.49086       2,-3.84007  -2.9087   7.0044,-1.55448 -1.08637        0,1.75    0    0,failed,failed,failed
665, 2.83938 0.944196        2,-3.52065 -1.44739  6.56179, -1.50094 -0.840171         0,1.75    0    0,failed,failed,failed
666, 3.50079 0.946207        2,-5.47491 -2.75191  7.10522,-3.01791 -2.33035        0,1.75    0    0,-2.33361 -1.98639  1.62292, 2.76555 -2.05261  1.15749, -0.118277   0.237295 -0.0291216   0.963771
667, 3.41292 0.841183        2,-4.79685 -2.52987  7.79538,-2.64818 -2.35546        0,1.75    0    0, -2.1181 -2.07589  1.53504, 2.65699 -1.94792 0.843195, -0.119963   0.227588 -0.0282653   0.965926
668,3.60099 2.00085       2,-4.74476 -3.02812   8.6692,-2.59611 -1.95416        0,1.75    0    0,-2.30335 -1.76732  1.05215,  1.91589 -0.397569  0.486796,  -0.11768   0.228885 -0.0278857   0.965912
669,0.887503  1.37218        2,-2.41595 -1.91214   7.5214,-2.33148 -1.17552        0,1.75    0    0,-2.07083 -0.96923  1.36126,  2.34881 -0.285653  0.756733,-0.0778648   0.186523 -0.0148313   0.979248
670,    3.4 2.44786       2,-3.74154 -4.10023  7.04027,-1.11369 -2.49854        0,1.75    0    0,failed,failed,failed
671,4.26991 2.20403       2,-6.80934  -3.1171  8.64016,-4.14114 -1.64628        0,1.75    0    0,-3.36085 -1.28909  1.82616,  1.38638 -0.247401   1.18775, -0.097171   0.266751 -0.0270435   0.958473
672,2.22364 2.38788       2,-4.27268 -2.65767  8.27639, -3.3659 -1.08891        0,1.75    0    0, -2.82798 -0.754317    1.7831,  1.51505 -0.114602   1.05954,-0.0825273   0.230503 -0.0196239   0.969367
673, 4.0576 1.21338       2,-4.55157 -2.31317  8.07454,-1.82444 -1.77595        0,1.75    0    0,failed,failed,failed
674,0.753539   2.3493        2,-2.26913 -3.16607  8.03744,-2.27831 -1.88098        0,1.75    0    0,-2.01722 -1.51669  1.57143,  2.6749 -0.75765 0.644785, -0.123023   0.179345 -0.0226106   0.975802
675,1.26772 1.58905       2,-3.08143 -3.30633  6.54655,-2.45418 -2.40451        0,1.75    0    0,failed,failed,failed
676,3.21141 1.58846       2,-6.07254 -2.77073  7.66453, -4.1285 -1.76053        0,1.75    0    0,-3.11941 -1.30012   2.1791, 1.31447 -1.08668  1.89437,-0.0968183   0.256752 -0.0258599   0.961268
677,4.13149 0.91098       2,-4.23284 -2.68388   6.6984,-0.948876  -2.31028         0,1.75    0    0,failed,failed,failed
678,2.72364 1.27982       2,-4.60047 -2.70127  7.31354,-2.94914 -2.05108        0,1.75    0    0,-2.37819 -1.71583  1.61953, 2.65075 -1.59299  1.07476,  -0.11199   0.225619 -0.0261184   0.967405
679,3.67762 1.27767       2,-5.84214  -2.9162  7.31133,-3.27476 -2.19273        0,1.75    0    0,-2.51312 -1.81254  1.73772, 2.27084 -1.85573  1.35212, -0.114969   0.243872 -0.0291291   0.962528
680,2.71195 1.06521       2,-3.04755 -1.90903  6.90234,-1.14805 -1.35275        0,1.75    0    0,failed,failed,failed
681,1.64373 1.75659       2,-4.30841 -2.86722   7.9669,-3.88501 -1.92276        0,1.75    0    0,-3.11514 -1.41041  2.29784, 1.14181 -1.06941  1.95737, -0.107838   0.233748 -0.0260954   0.965946
682,3.64113 1.08831       2,-7.01428 -3.00783  6.51339,-4.06848 -2.21769        0,1.75    0    0,-2.87746 -1.70696  2.00999, 1.84366 -2.14248  2.17852, -0.111636   0.265072 -0.0309131   0.957246
683,4.36483 2.35241       2,-5.28899 -2.82817  8.05132,-2.28706 -1.20454        0,1.75    0    0,failed,failed,failed
684,2.85674 1.38963       2,-5.55916 -2.14034  7.41849,-3.91289 -1.21676        0,1.75    0    0, -3.03241 -0.877766    2.0192,  1.50999 -0.847352   1.73949,-0.0730352   0.249379  -0.018865   0.965464
685,0.949229  1.35383        2,-3.29463 -1.82884  6.85662,  -3.1976 -0.948062         0,1.75    0    0,failed,failed,failed
686, 3.38247 0.902992        2,-5.78901 -1.64885  6.59473,-3.32584  -1.0077        0,1.75    0    0, -2.50274 -0.773258   1.69037, 2.24397 -0.83686  1.35587,-0.0595003    0.24543 -0.0150942   0.967469
687,3.70513 1.92778       2,-5.12509 -3.08626  7.29285,-2.49592 -1.80642        0,1.75    0    0,-1.99708 -1.50602  1.32846, 2.82027 -1.34761 0.624763, -0.113758   0.226972 -0.0267048   0.966866
688,1.82978 1.74282       2,-5.27524 -3.59242  6.62433,-4.22525 -2.38063        0,1.75    0    0,failed,failed,failed
689,1.53101 2.06189       2,-2.67989  -3.1548  7.58718,-1.94551  -2.0307        0,1.75    0    0,-1.65872 -1.69309  1.41668, 2.91671  -1.4187 0.642753, -0.132244   0.184521 -0.0250644   0.973568
690,1.75365   2.383       2, -2.4286 -3.84795  6.58541,-1.18393 -2.27139        0,1.75    0    0,failed,failed,failed
691, 4.03106 0.982592        2,-5.19359 -1.68324  7.80869,-2.52433 -1.14201        0,1.75    0    0,-2.11768 -1.01021  1.15963,  2.74327 -0.498853  0.168685,-0.0678552   0.235671 -0.0164976   0.969321
692,2.33924 1.95722       2,-5.20667 -2.25227  8.05929, -4.27803 -0.905242         0,1.75    0    0, -3.41045 -0.529946   2.21625,  1.01158 -0.151991   1.82103,-0.0664812   0.251263 -0.0173015   0.965478
693,4.12129 1.66412       2, -3.7541 -2.73906  8.24547,-0.840337  -1.95597         0,1.75    0    0,failed,failed,failed
694,0.739825  1.55042        2,-4.10502 -2.50605  7.35546, -4.4129 -1.59525        0,1.75    0    0,failed,failed,failed
695,2.99074 2.43362       2,-4.27927 -3.45104  8.63747,-2.61928 -2.09061        0,1.75    0    0,-2.18007 -1.73641  1.58218,  2.4223 -1.38058 0.566397, -0.128754   0.218658 -0.0291191   0.966831
696,4.03995 1.33575       2,-4.13036 -1.68037  7.80607,  -1.3332 -0.850231         0,1.75    0    0,failed,failed,failed
697, 3.7338 1.13691       2,-6.72384 -1.78055  7.97979,-4.45135 -1.03061        0,1.75    0    0, -3.40157 -0.752617   2.16543, 1.08389 -0.46124  1.79499,-0.0584706   0.270639 -0.0164707   0.960762
698, 2.7437 1.70567       2,-3.43738 -2.06492  8.43684,-1.91975 -1.09578        0,1.75    0    0,failed,failed,failed
699,3.81344 1.67579       2,-3.53116 -2.20286  7.77385,-0.806563  -1.20634         0,1.75    0    0,failed,failed,failed
700,1.18097 2.08568       2, -3.8583 -3.31061   8.2089,-3.84259 -2.22478        0,1.75    0    0,failed,failed,failed
701,1.26495 1.36817       2,-2.87042  -2.4894  6.93167,-2.36017 -1.77575        0,1.75    0    0,-1.97788  -1.4442  1.55747, 2.62144 -1.39999  1.10501, -0.109072   0.194429 -0.0217596   0.974591
702,0.954702  1.57524        2,-3.27227 -2.25084  7.65688,-3.32414 -1.36798        0,1.75    0    0,failed,failed,failed
703, 1.56521 0.918511        2,-3.47201 -2.59666  6.86287,-2.73196 -2.29527        0,1.75    0    0,failed,failed,failed
704, 3.36073 0.840178        2,-5.19255 -2.35039  8.68226,-3.42088  -2.2295        0,1.75    0    0,-2.75969 -1.93021  1.90717,   1.917 -1.74864  1.09514, -0.107813   0.244107 -0.0273191   0.963349
705,4.29769 1.30187       2,-6.95452 -2.84241  7.22156,-3.70444 -1.96871        0,1.75    0    0,-2.77949 -1.59067  1.78822,  2.0499 -1.69611  1.48056, -0.102817   0.260179 -0.0278752   0.959666
706,4.35199 0.92346       2,-6.50796 -1.61472  7.88421,-3.59495 -1.04829        0,1.75    0    0, -2.87626 -0.869977    1.6076,  2.07508 -0.627035  0.861409,-0.0580512    0.26016 -0.0156716   0.963691
707, 4.0788 1.96375       2,-6.35291 -3.58799  6.87983,-3.13655 -2.11133        0,1.75    0    0,-2.35395 -1.66933  1.60977,  2.5141 -1.70635  1.24025, -0.123945   0.244688 -0.0315543   0.961129
708,1.21474 1.56179       2,-4.22007  -2.3219  7.80609, -4.2132 -1.42469        0,1.75    0    0, -3.39784 -0.976076   2.37971, 0.834973 -0.477271   2.21233,-0.0835244    0.23643  -0.020404   0.967837
709,3.14745 1.60335       2, -3.2793 -1.97185  6.80146,-0.955978 -0.864045         0,1.75    0    0,failed,failed,failed
710,1.80191 1.08036       2,-3.76999 -1.81258  6.83928,-2.88317 -1.17218        0,1.75    0    0, -2.30946 -0.896349   1.73234,  2.31524 -0.859314   1.27265,-0.0725374   0.215284 -0.0160375   0.973722
711,2.22771 1.02471       2,-4.03059 -2.02732  7.57668, -2.9407 -1.57492        0,1.75    0    0,failed,failed,failed
712,1.91617 1.53511       2,-5.11385 -2.07465  6.86741, -4.19329 -0.943455         0,1.75    0    0,failed,failed,failed
713, 2.9072 1.68271       2,-4.70344 -2.40545  8.41207,-3.23456 -1.45833        0,1.75    0    0,-2.66928 -1.16923  1.76115, 1.91858  -1.0183 0.899152,-0.0879702   0.235266 -0.0213871   0.967705
714,3.01413  1.6583       2,-4.87921 -2.95466  8.43366, -3.2864 -2.15706        0,1.75    0    0,failed,failed,failed
715,1.18688 1.26702       2, -4.0246 -2.39374  7.19564,-3.84217 -1.72415        0,1.75    0    0,-3.04523 -1.25014  2.25875,  1.19845 -0.878493   2.22767,-0.0952358   0.228717  -0.022489   0.968562
716,0.641841  1.38101        2,-3.11455 -2.56666  6.87689,-3.25134  -1.8273        0,1.75    0    0,failed,failed,failed
717,1.62245 1.44286       2,-3.69675 -3.18143  6.89168,-2.88865  -2.4394        0,1.75    0    0,failed,failed,failed
718,3.74365 1.37674       2,-7.30459 -2.97116  6.55783,-4.25182 -1.87544        0,1.75    0    0,-3.00538 -1.36844  2.03577, 1.64096 -1.65959  2.22384, -0.100233   0.267336 -0.0279715   0.957968
719, 3.1057 2.10885       2,-3.96694 -2.43025  8.30723,-2.14378 -1.10712        0,1.75    0    0,failed,failed,failed
720,1.67485 2.41654       2,-5.07433 -3.31653  7.30254,-4.45167 -1.58769        0,1.75    0    0, -3.42039 -0.913654    2.4041,  0.81185 -0.472528     2.514, -0.104055   0.244287 -0.0263754   0.963743
721,1.16635 1.63531       2,-4.25457 -2.66664  6.84378,-3.99569 -1.60011        0,1.75    0    0,failed,failed,failed
722,1.26208 1.78195       2,-2.21875  -2.0085   7.3746, -1.67823 -0.879757         0,1.75    0    0,failed,failed,failed
723,4.22191  1.1624       2,-5.84035 -2.31383  8.33285,-3.15499 -1.76017        0,1.75    0    0,-2.60307 -1.54151  1.46532,  2.48032 -0.889327  0.481434,-0.0931734   0.247474 -0.0239164   0.964107
724,2.37681 1.91192       2,-5.53847 -3.16979   6.7462,-4.03747 -1.75912        0,1.75    0    0,-3.00505 -1.16824  2.13254, 1.48527 -1.25955  2.27362, -0.106653    0.24603 -0.0272483   0.962991
725,0.989075    1.425        2,-2.57342 -2.38283  7.57989,-2.41016 -1.72248        0,1.75    0    0,failed,failed,failed
726, 3.9852 2.15328       2,-7.06618 -4.21007  6.61156,-3.70062 -2.42597        0,1.75    0    0,-2.66396 -1.80832  1.84009, 2.17972 -2.02919  1.81772, -0.138855   0.256703 -0.0372955   0.955736
727, 3.26218 0.858964        2,-3.06542 -2.03011  6.52361,-0.520759  -1.64633         0,1.75    0    0,failed,failed,failed
728,1.86818 2.09069       2,-2.62018 -2.42273  6.56251, -1.38115 -0.913781         0,1.75    0    0,failed,failed,failed
729, 2.9425 1.76147       2, -3.6404 -2.86758  7.19798,-1.61205  -1.8262        0,1.75    0    0,failed,failed,failed
730,2.73012 1.92656       2,-4.54973 -2.87585  6.71917,-2.67781 -1.49175        0,1.75    0    0,-2.10725 -1.13111   1.5352, 2.58445 -1.02387  1.04955,-0.102242  0.220716 -0.023272  0.969685
731,3.04839 1.52129       2,-3.61128 -2.30376  7.68577,-1.64562 -1.47318        0,1.75    0    0,failed,failed,failed
732,3.60049 2.12424       2,-6.25951 -3.94822   7.2465,-3.63767 -2.44127        0,1.75    0    0,-2.77449 -1.89681  1.83672, 2.12717 -1.94319  1.65348,-0.136547  0.248663 -0.035433  0.958262
733,0.918404  1.39062        2,-2.37094 -1.95731  7.15953,-2.17387 -1.16218        0,1.75    0    0, -1.87946 -0.919135   1.49136,  2.65055 -0.796877   0.80136,-0.0806249   0.184252  -0.015167   0.979449
734,2.56357 1.62144       2,-2.57304  -3.1219  7.30997,-0.731223  -2.37617         0,1.75    0    0,failed,failed,failed
735,4.46263 1.68224       2,-6.01788  -3.3369  8.15387,-2.94241 -2.42384        0,1.75    0    0,-2.32821 -2.08326  1.55696, 2.50723 -1.83456 0.791365,  -0.13102   0.243162 -0.0331684   0.960524
736, 2.33394 0.972488        2,-3.61413 -1.93842  8.24737,-2.51919 -1.63047        0,1.75    0    0,-2.11999 -1.41636  1.54707, 2.40628 -1.27778 0.585436,-0.0897982   0.212564 -0.0196213   0.972814
737,2.00536  1.3575       2,-4.05361 -2.88431   8.0898,-3.26103 -2.38975        0,1.75    0    0, -2.6614 -1.96309  1.98892, 1.92227 -1.80184  1.46088, -0.124892   0.223933 -0.0289476   0.966136
738,3.78378  1.2262       2,-6.09001 -1.81265   6.8254, -3.30449 -0.883567         0,1.75    0    0,failed,failed,failed
739,0.760731  1.73372        2, -3.1168 -2.18229  7.93804,-3.39109 -1.17327        0,1.75    0    0,failed,failed,failed
740,2.61609 1.56088       2,-2.29138 -2.49102  8.40753,-0.541553  -1.87187         0,1.75    0    0,failed,failed,failed
741,2.41009 1.70105       2, -2.6783 -2.00886  7.56505,   -1.142 -0.963195         0,1.75    0    0,failed,failed,failed
742,3.31291 1.93859       2,-5.20214 -2.86372  8.29061,-3.30631 -1.70521        0,1.75    0    0,-2.68984 -1.36585  1.76188, 1.94801 -1.16572 0.984227, -0.101927   0.240316 -0.0253832   0.964995
743,2.90263 1.92491       2,-4.13208  -2.5151  6.56245, -2.0472 -1.08793        0,1.75    0    0, -1.64789 -0.844884    1.1797,  3.20188 -0.436432  0.410093,-0.0875335   0.208721 -0.0187603   0.973869
744, 3.1635 1.32472       2,-5.39331 -2.87008  7.48633, -3.4037 -2.17005        0,1.75    0    0,-2.71062 -1.80123  1.71954, 2.30893 -1.75681  1.32675,  -0.11383   0.240401 -0.0283998   0.963558
745,3.71484 2.07475       2,-3.22659 -3.05189   8.1567,-0.558543  -1.96726         0,1.75    0    0,failed,failed,failed
746,3.33539  1.7939       2,-4.28445 -3.27033  7.21542,-1.92033  -2.2178        0,1.75    0    0,failed,failed,failed
747, 1.3067 1.42993       2,-4.72796  -3.3674  6.56652,-4.20347 -2.49457        0,1.75    0    0,failed,failed,failed
748,1.81592 2.19959       2,-3.77142 -3.21201  7.57216,-2.95501 -1.86367        0,1.75    0    0,-2.48198 -1.46081  1.65946,  2.3762 -1.08661  1.09523, -0.117673   0.212215 -0.0257505    0.96977
749,0.961601  1.72136        2,-4.07346 -3.52684  6.54583,-3.83777 -2.43397        0,1.75    0    0,failed,failed,failed
750,0.948006  1.00914        2,-2.44589 -1.97007  6.70199,-2.15196 -1.48775        0,1.75    0    0,failed,failed,failed
751,2.54054 2.40611       2,-5.33191 -3.54761  7.02456,-3.73695 -1.77064        0,1.75    0    0,-2.8243 -1.1634 2.05686,  1.60283 -0.782608   1.86478, -0.114659   0.238874 -0.0284166   0.963839
752,4.03617 1.95502       2,-6.82418 -3.91679  7.08543,-3.68184 -2.47479        0,1.75    0    0, -2.7479 -1.93875  1.80906, 2.19249 -2.09099  1.66263, -0.135152   0.255161 -0.0360452   0.956728
753,3.22779 1.13609       2,  -4.708 -2.35105  6.66598,-2.37401  -1.6613        0,1.75    0    0,-1.83607 -1.39267  1.40087, 3.05222 -1.33815 0.735055, -0.097703   0.221621 -0.0223235   0.969969
754, 3.18105 0.954109        2,-3.93131 -2.17142   8.4542,-2.08723 -1.95578        0,1.75    0    0,failed,failed,failed
755,0.585953 0.992178        2,-2.28755 -2.47665  7.12511,-2.37041 -2.20857        0,1.75    0    0,failed,failed,failed
756,3.44333 2.05454       2,-4.39281 -3.02233  8.03578,-2.19063 -1.82172        0,1.75    0    0,failed,failed,failed
757,0.517648  1.49474        2,-2.20341 -2.11938   7.2497,-2.37491 -1.28751        0,1.75    0    0,-2.08603 -1.00964  1.56265,  2.55995 -0.769957  0.948927,-0.0865816   0.182235 -0.0161117   0.979303
758,2.31705 1.95082       2,-3.26764 -2.92751  6.92671, -1.7392 -1.68322        0,1.75    0    0,-1.42153 -1.39861  1.21948,  3.46747 -0.825395  0.313971, -0.116979    0.18945 -0.0227384   0.974632
759,3.33802  1.3603       2,-4.89721 -1.98023  7.86614, -2.8951 -1.16012        0,1.75    0    0,-2.40212 -0.96078  1.43155,  2.42774 -0.473895  0.528366,-0.0727721   0.234149 -0.0175789   0.969314
760,1.89334 2.27808       2,-2.11824 -3.48313  8.30196,-0.956894   -2.4087         0,1.75    0    0,failed,failed,failed
761,2.60531 2.09461       2,-5.92529 -3.59729  6.86846,-4.18776 -2.02951        0,1.75    0    0,failed,failed,failed
762,2.31662 2.31903       2,-2.85677 -3.51482  6.76449,-1.17885 -1.98159        0,1.75    0    0,failed,failed,failed
763, 2.14324 0.988521        2,-4.24759 -1.71715  6.65511,-3.01329 -1.09608        0,1.75    0    0, -2.38902 -0.843706   1.67306,  2.09898 -0.387878   1.37729,-0.0670517    0.22312 -0.0153859    0.97236
764,2.30678  2.1634       2,-4.31021 -3.00996  7.18295,-2.98803 -1.53414        0,1.75    0    0,failed,failed,failed
765,1.39255 1.88909       2,-3.02996 -2.93163  7.05383,-2.41708  -1.7969        0,1.75    0    0,-2.01224  -1.4052  1.60011, 2.68635 -1.32251  1.04403, -0.117507   0.196017 -0.0236665   0.973247
766, 2.6072 2.32446       2,-3.30988 -3.61827  6.89072,-1.42907 -2.08788        0,1.75    0    0,failed,failed,failed
767, 1.0292 1.64008       2,-4.12929 -3.21305  7.40643,-4.10692 -2.35639        0,1.75    0    0,failed,failed,failed
768,0.570992  2.00336        2,-2.26677 -2.20715  7.26442, -2.39674 -0.886313         0,1.75    0    0, -2.05638 -0.554908   1.76316,   2.18798 -0.0136657    0.99286,-0.0769611    0.18362 -0.0144218   0.979874
769, 2.72589 0.940235        2,-3.63874 -1.52354  7.53665,-2.00957  -1.0425        0,1.75    0    0,failed,failed,failed
770,4.48679 1.29349       2,-6.71545 -1.75341  8.57316, -3.91568 -0.900399         0,1.75    0    0, -3.18036 -0.708409   1.73389,   1.7103 -0.368895  0.872981,-0.0557062   0.269207 -0.0155995   0.961343
771,2.20321 1.77028       2,-4.05701 -3.47822  6.80976,-2.65597 -2.39567        0,1.75    0    0,failed,failed,failed
772,3.66466 2.05249       2, -3.8981 -2.86385  6.88801,-1.09722 -1.44596        0,1.75    0    0,failed,failed,failed
773,2.74722 1.66073       2,-4.17618 -1.99309  8.34792, -2.80272 -0.987994         0,1.75    0    0, -2.38887 -0.790483    1.4439,   2.2835 -0.319669  0.408363,-0.0692592   0.225786 -0.0160952   0.971579
774,4.26148 2.36322       2,-6.20317 -3.99681  6.68257,-2.69405 -2.11835        0,1.75    0    0,-2.00528 -1.67456   1.4348, 2.96493  -1.6163 0.892237, -0.134226   0.236303 -0.0329778   0.961799
775,1.13812 2.22447       2,-4.41192 -2.45532  7.66099, -4.46154 -0.891852         0,1.75    0    0,failed,failed,failed
776,0.580807  1.67324        2, -3.1075 -2.24855  8.01623,-3.57838 -1.33629        0,1.75    0    0,  -3.139 -1.01836   1.8395,  1.53299 -0.108754    1.4362,-0.0821244    0.21175 -0.0178595   0.973703
777,1.23581 1.42429       2,-3.06593 -1.81658  8.21383,-2.93794 -1.04868        0,1.75    0    0,   -2.546 -0.816457   1.71413,   1.6102 -0.154287  0.978303, -0.068686   0.208999 -0.0147175    0.97539
778,2.55191 1.69369       2,-2.81581 -2.96358  6.78428,-0.940361  -1.98185         0,1.75    0    0,failed,failed,failed
779,1.93431 2.48546       2,-4.90568 -2.79303  8.54453,-4.44085 -1.14422        0,1.75    0    0, -3.61784 -0.675636   2.35523, 0.770621 -0.175786   1.87917,-0.0816998   0.248901 -0.0210761   0.964847
780,3.83568 2.17542       2,-5.95609 -2.69999   7.3093,-3.25058 -1.03689        0,1.75    0    0, -2.62986 -0.755509   1.44722,  2.21896 -0.271667  0.877364,-0.0796501   0.246058 -0.0202933   0.965764
781,4.23587 1.55508       2,-5.53753 -3.21783  7.17486,-2.33703  -2.2644        0,1.75    0    0,-1.79907  -1.9518  1.32543, 3.32625 -1.61812 0.465428, -0.128896   0.228178 -0.0304916   0.964568
782,3.53402 2.39693       2,-6.47062 -3.94402   8.2952,-4.30847 -2.38328        0,1.75    0    0,failed,failed,failed
783,1.17257 2.40366       2,-4.20373  -2.9223  6.84191,-3.90265 -1.12447        0,1.75    0    0,failed,failed,failed
784,3.81668 1.93903       2,-4.55175 -2.83559  8.53549,-2.14262 -1.77342        0,1.75    0    0,failed,failed,failed
785,3.63091 1.19246       2,-5.26936 -2.03033  7.44858,-2.86509  -1.3105        0,1.75    0    0,-2.30169 -1.09342  1.44538, 2.42816 -1.02752   0.7453, -0.077517   0.236799 -0.0189573   0.968276
786,2.56976 1.53327       2,-4.17646 -3.16607  6.72227,-2.42474 -2.25294        0,1.75    0    0,-1.92935  -1.8774  1.44183, 2.87701 -1.94195  1.11581, -0.133424   0.213995 -0.0295194    0.96723
787, 2.0677 2.20966       2,-2.77564 -2.47844  7.47262,-1.55078 -1.02137        0,1.75    0    0,failed,failed,failed
788,2.47383 1.10837       2,-3.24379 -2.62673  6.90389,-1.56578 -2.16279        0,1.75    0    0,failed,failed,failed
789,2.34678 1.99756       2,-5.38159  -2.5097  8.23465,-4.49051 -1.19099        0,1.75    0    0, -3.56229 -0.758122   2.34419, 0.825696 -0.298598     1.988,-0.0774521   0.255008 -0.0204966   0.963614
790, 3.01157 0.922346        2,-3.57312 -2.37742  7.24114,-1.51737 -2.09104        0,1.75    0    0,failed,failed,failed
791,  2.842 2.01438       2,-3.54205  -3.2799  7.55272,-1.65425 -2.14909        0,1.75    0    0,failed,failed,failed
792,0.664007  2.07064        2,-4.11556 -2.96148  7.34169,-4.46782 -1.62213        0,1.75    0    0,failed,failed,failed
793, 2.79428 0.844559        2, -5.0022 -2.17743  7.39111,-3.37846  -1.8424        0,1.75    0    0,-2.70738 -1.55029  1.74433,  2.1451 -1.60181  1.37303,-0.0933611   0.237965 -0.0229867   0.966503
794,3.41735 1.31166       2,-4.3004 -2.3563 6.96618, -1.8488 -1.57379        0,1.75    0    0,failed,failed,failed
795,1.17108 1.26184       2, -3.0611 -1.56082  7.94419, -2.95211 -0.840538         0,1.75    0    0, -2.55021 -0.635613   1.71541,  1.68465 -0.120643   1.05278,-0.0577814   0.208909  -0.012366   0.976148
796,3.42779 1.04183       2,-5.35545 -1.91284    6.643,-2.86041 -1.20416        0,1.75    0    0,failed,failed,failed
797,1.94607 1.36267       2,-3.03165 -2.29626  7.81928,-2.07172 -1.68053        0,1.75    0    0,-1.76801 -1.45048  1.36359,  2.97445 -0.766844  0.338502, -0.101362   0.193527 -0.0201062   0.975638
