number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
759,  3.97439 -0.836386         2,-4.31062  1.22288   7.8636,-1.63896 0.756065        0,   3 1.67    0,-1.10931  0.60581  1.66104, 2.49452 0.194734 0.789253, -0.0139042    0.226971 -0.00324077    0.973797
760,  3.57308 -0.544119         2, -4.84968 0.0858979   6.74616,-2.29855 -0.44012        0,   3 1.67    0, -1.54323 -0.453498   1.79018,   2.23366 -0.0769303    1.81986,-0.0593221   0.233638 -0.0142825   0.970407
761,  4.40618 -0.408666         2,-5.16419 0.293188  7.46526,  -2.05272 -0.0419742          0,   3 1.67    0,  -1.34766 -0.0820025    1.75675,  2.32317 0.0377516   1.26731,-0.0493721    0.23709 -0.0120657   0.970157
762,3.51638 0.10299       2,-5.51113 0.545258  6.58304,-2.95018 0.742775        0,   3 1.67    0,-2.21407 0.669947  1.59485, 1.76311 0.275975  2.03801,  -0.021925    0.253405 -0.00574495    0.967095
763,  4.32607 -0.754764         2,-3.91265 0.627553  8.15611,-0.918902 0.0864806         0,   3 1.67    0,-0.467942 0.0141508   1.60379, 2.60248 0.080052 0.460852,-0.0483543   0.212632 -0.0105358   0.975878
764,  4.44352 -0.242761         2,-4.26726  0.26269  6.66959,-0.789946 0.0794083         0,   3 1.67    0,-0.512158 0.0623079  0.832758,  4.22885 0.0529697  0.266937,-0.0495402   0.207023 -0.0104971   0.977025
765,4.20053 0.22906       2, -4.59284 0.0470814   7.91098,-1.77305 0.290295        0,   3 1.67    0,-1.13173 0.283721  1.86261, 2.13515 0.111841  1.05208, -0.049595   0.231548 -0.0118206   0.971487
766,3.76174 -0.8191       2,-3.95948 0.147938  8.41728, -1.61769 -0.618108         0,   3 1.67    0,-1.04782  -0.6394  1.95552,   2.3426 -0.115531   1.01134,-0.0714862   0.214965 -0.0157792   0.973874
767,   3.84137 -0.0220935          2,-5.47424 0.323641  7.56554, -2.9744 0.380859        0,   3 1.67    0,-2.10597 0.329518  2.02753, 1.57366 0.278325  1.90255, -0.0364421     0.25283 -0.00953027    0.966777
768,   3.2305 -0.491222         2,-3.88876  0.47771  8.01395,-1.95279 0.145513        0,   3 1.67    0, -1.30511 0.0659497    2.1285,  1.95722 0.0620625   1.36256,-0.0430648   0.222038 -0.0098169   0.974037
769,  4.11585 0.0683286         2,-5.17179 0.642928  6.74403,-2.07265 0.837649        0,   3 1.67    0,-1.53035 0.770233  1.32351, 2.74213 0.182753  1.17322,  -0.019395    0.237946 -0.00475243    0.971073
770,   3.7188 -0.687218         2,-4.51855 0.211219   6.6503, -1.77505 -0.430409         0,   3 1.67    0, -1.21858 -0.456421   1.44324,  3.11286 -0.162117   1.26402,-0.0576831   0.220757 -0.0130801   0.973534
771,3.16192 0.17873       2,  -4.51685 0.00650223    8.34108,-2.85819 0.187396        0,   3 1.67    0,-2.08766 0.186287  2.25636,1.36419 0.15581 1.79821, -0.049681   0.241355 -0.0123733   0.969085
772,  3.47422 -0.526748         2,-5.37577 0.461594  6.86557, -2.98417 0.0278067         0,   3 1.67    0,  -2.16285 -0.0427165     1.8026,  1.84773 0.0287851   2.04483,-0.0398749   0.250086 -0.0103088   0.967347
773, 4.35161 -0.42792        2,-4.03226 0.771978  7.40152,-0.834828  0.565026         0,   3 1.67    0,-0.523064  0.505339   1.04703, 3.69588  0.20359 0.094767, -0.0298901    0.212102 -0.00649052    0.976769
774, 3.20911 0.487365        2,-3.86043  0.24355   7.2147,-1.73793 0.799468        0,   3 1.67    0,-1.22063 0.766832  1.61946, 2.39894 0.126164  1.20297, -0.0307521    0.219833 -0.00693345    0.975028
775,  3.94713 0.0766688         2,-5.65842  0.24179  7.06012,-2.87394  0.36814        0,   3 1.67    0,-2.00143 0.330856   1.8714, 1.90707 0.203854  1.85917, -0.0371293    0.252112 -0.00968082    0.966937
776, 3.04034 -0.54787        2, -3.86256 0.0375198   7.74367, -2.05302 -0.498395         0,   3 1.67    0, -1.50256 -0.503742   1.80689,  2.42338 -0.127172   1.39562,-0.0655006   0.216201 -0.0145387   0.974041
777,  4.32015 -0.812598         2,-4.47381 0.156939  7.98888, -1.54859 -0.606725         0,   3 1.67    0,-0.959737 -0.627382    1.7659,  2.67275 -0.101249  0.916904,-0.0695544   0.220027 -0.0157304   0.972884
778,  4.44493 0.0989991         2, -3.99272 0.0223443   8.12578,-0.894012  0.128877         0,   3 1.67    0,-0.434198  0.126304   1.60222,  2.38621 0.0602228  0.513641,-0.0604745   0.215093 -0.0133463   0.974628
779,  3.00191 -0.819714         2, -4.38803 0.0623676   7.09935,-2.50177 -0.74149        0,   3 1.67    0,-1.78765 -0.75164  1.89731,  1.76865 -0.109778   2.05698,-0.0680792   0.231263 -0.0162249   0.970371
780,  3.11606 -0.266864         2,-4.52163 0.806772  6.92563,-2.45396 0.726966        0,   3 1.67    0, -1.7447 0.600416  1.83748, 2.08243 0.275618  1.74574, -0.0176827    0.235584 -0.00428717    0.971684
781,  4.3326 0.238639        2,-5.44918 0.394787  7.84532,-2.55711 0.737791        0,   3 1.67    0,  -1.848 0.686417   1.7785, 2.03609 0.309619  1.29356, -0.0286933    0.249652 -0.00740106    0.967882
782,  4.46758 -0.437989         2,-4.30118 0.549376  7.82524,-1.14425 0.278792        0,   3 1.67    0,-0.68563 0.220213  1.47061, 2.79741 0.110873 0.500584, -0.0423666    0.220351 -0.00958026    0.974453
783,   4.49285 -0.0633113          2, -3.67555 0.0925436   8.39312,-0.527303 0.0630869         0,   3 1.67    0,-0.153916 0.0536857   1.47096,  2.62899 0.0462969  0.180168,-0.0646838   0.206731 -0.0136987   0.976161
784,   4.43234 -0.0686403          2, -5.0067 0.510558  8.61389,-2.21238 0.608955        0,   3 1.67    0,-1.47121 0.533373  2.11781,  1.5709 0.208242  1.14452, -0.0334038    0.246704 -0.00850908    0.968478
785,  3.01354 -0.587537         2,-4.15589 0.428715   6.6789,  -2.09557 -0.0604883          0,   3 1.67    0, -1.47664 -0.124336   1.68265,  2.21618 0.0480769    1.7511,-0.0444842   0.224177  -0.010244   0.973479
786, 3.42713 0.256375        2,  -3.357 0.200848  7.50174,-1.00654  0.52164        0,   3 1.67    0,-0.589942  0.496715   1.54313, 2.57187 0.154428 0.774902,-0.0425358   0.204684 -0.0089035   0.977863
787, 3.12912 0.498149        2,-3.94183 0.229284  6.93515,-1.83038 0.786628        0,   3 1.67    0,-1.42747 0.763192  1.25172, 3.50191 0.317741 0.822496,-0.0298616   0.216994 -0.0066412   0.975694
788, 3.34083 -0.69736        2,-4.16007 0.113847  7.57754,-2.05335 -0.54974        0,   3 1.67    0,-1.48585 -0.56527  1.72168,  2.60994 -0.155909   1.33989,-0.0644223   0.219601 -0.0145345   0.973352
789,  3.19492 -0.148886         2,-2.88117 0.508083  7.32354,-0.613718  0.522754         0,   3 1.67    0,-0.355706  0.477254   1.14821, 3.83999 0.183398 0.230553,  -0.036272    0.189155 -0.00699211    0.981252
790,  3.04992 -0.833404         2, -2.7643 0.442223  7.30995,-0.615498 -0.247021         0,   3 1.67    0,-0.27527 -0.30145  1.48325,  3.21172 0.0299427  0.768532,-0.0566616   0.181844 -0.0104963   0.981637
791,  3.37884 -0.632683         2,-3.67299 0.702909  7.62229,-1.45368 0.292126        0,   3 1.67    0,-0.927201  0.191373   1.77775,   2.3113 0.0571332   1.09044, -0.0356007    0.212995 -0.00776627    0.976374
792,   3.8222 -0.231277         2, -4.96838 0.0327526   8.57415, -2.77243 -0.187804         0,   3 1.67    0, -1.94569 -0.193254   2.31155,   1.4185 0.0594581   1.66954,-0.0590498   0.245411 -0.0149782   0.967503
793,  4.19208 -0.524878         2,-4.62402 0.292304  7.90869, -1.81599 -0.145082         0,   3 1.67    0, -1.17016 -0.185908   1.86063,  2.29586 0.0340023   1.09776,-0.0545584   0.228742  -0.012841   0.971872
794,  3.88641 -0.797002         2, -3.5821 0.244041  7.65613,-0.852688 -0.474137         0,   3 1.67    0,-0.459532 -0.500922   1.42746,   3.51027 -0.0859942   0.514503,-0.0667751   0.197374 -0.0134767   0.977959
795, 3.09255 0.360495        2,-3.14512 0.309632  6.93044,-0.942225  0.757713         0,   3 1.67    0,-0.675495  0.731453   1.07029, 3.84858 0.230995 0.431907, -0.0318706    0.196626 -0.00639486     0.97994
796,    4.0409 -0.0596114          2, -4.08507 0.0541191   7.02995,  -1.10125 0.00851199          0,   3 1.67    0, -0.632364 0.00230014    1.41682,   2.67228 0.00958622   0.974805,-0.0565645   0.212486 -0.0123217   0.975448
797,  3.61318 -0.205399         2,-3.20589  0.24947   7.2556,-0.579287  0.120843         0,   3 1.67    0,-0.236675 0.0941823   1.32321,  3.12688 0.0863798  0.570844,-0.0529924   0.193123 -0.0104462   0.979687
798,   3.52168 -0.0522651          2,-4.09904 0.498612  8.21001,-1.96972 0.615715        0,   3 1.67    0,-1.34697 0.539963  2.00674, 1.92355 0.188698  1.13957, -0.0321779    0.228997 -0.00757414    0.972866
799,  3.54792 -0.203246         2,-3.94486 0.703706   7.4464,  -1.548 0.705791        0,   3 1.67    0,-1.01844 0.611326  1.68275, 2.30153 0.113502  1.07857, -0.0244795    0.220148 -0.00552649    0.975144
800,  3.48855 -0.465347         2,-3.13556 0.645142  7.94296,-0.768008  0.410441         0,   3 1.67    0,-0.405991  0.335956   1.50926, 2.85532 0.140353 0.415879, -0.0384859    0.198883 -0.00781648    0.979236
801,  4.02255 -0.422695         2,-3.62815 0.710376  7.06221,-0.609789    0.4843         0,   3 1.67    0,-0.300856  0.423812   1.07781, 3.39407 0.145603 0.355141, -0.0328293    0.202537 -0.00679385    0.978701
802,  4.34989 -0.820539         2,   -6.128 0.0735433    6.7607, -2.81011 -0.734611         0,   3 1.67    0, -1.95044 -0.744928   1.69544,  1.98172 -0.117669   1.99027,-0.0638828   0.252809 -0.0167314    0.96526
803, 3.46576 0.424806        2, -3.08146 0.0221557   7.28896,-0.584872   0.45393         0,   3 1.67    0,-0.325219  0.452063   1.08535, 3.80729 0.164109 0.197203,-0.0495016   0.192429 -0.0097198   0.980013
804,  4.30837 -0.638283         2,-5.03156 0.532475  7.56461, -2.03968 0.0335125         0,   3 1.67    0,  -1.33578 -0.0409782    1.80514,  2.26197 0.0387475    1.2601,-0.0432325   0.236183 -0.0105191   0.970689
805,  4.08896 0.0601934         2,-5.75329 0.464436   6.7702,-2.69507 0.607836        0,   3 1.67    0, -1.9788 0.550015  1.54785,  2.2351 0.304178   1.6387, -0.0270686    0.250724 -0.00701361    0.967655
806,  4.39124 -0.346751         2,-4.87404 0.925351  6.60363,-1.44158 0.760625        0,   3 1.67    0,-0.975795  0.672196   1.17872,   2.7262 0.0985918  0.983403, -0.0168056    0.229265 -0.00395899    0.973211
807,  3.23772 -0.174705         2,-4.59658  0.11968  8.35822,  -2.87479 -0.0155556          0,   3 1.67    0,  -2.09285 -0.0359146    2.26961, 1.32259 0.126295  1.85265,-0.0521012   0.241502 -0.0129863   0.968914
808, 3.94585 0.389022        2,-4.85475 0.110582  7.81945,-2.29128 0.531093        0,   3 1.67    0,-1.65475 0.516594  1.76534, 2.20416 0.256715  1.19801, -0.0398327    0.239035 -0.00981444    0.970144
809,   3.7522 0.0398622         2,-3.83481 0.078868  6.69158, -1.0144 0.137894        0,   3 1.67    0,-0.623899  0.129863   1.21425,  3.02246 0.0711107  0.907845,-0.0520678   0.206718 -0.0110173   0.976952
810,  3.85307 -0.465346         2,-4.11095 0.657881  7.38467,-1.41569 0.377822        0,   3 1.67    0,-0.90241  0.29568   1.5827,  2.61299 0.0978274  0.930462, -0.0339981    0.218795 -0.00762818    0.975149
811,   3.04577 -0.0997914          2,-4.33007  0.47576  6.88393, -2.3226 0.490051        0,   3 1.67    0,-1.64489 0.415588  1.79067,2.19641 0.23748  1.6956,  -0.030432    0.230353 -0.00720757    0.972604
812,  3.51688 -0.453735         2,-4.89917 0.440338  6.67819, -2.37825 0.0761203         0,   3 1.67    0, -1.68202 0.0135436   1.65343,  2.18927 0.0487064   1.76202, -0.0400939    0.236962 -0.00978811    0.970642
813,  3.12833 -0.593311         2,-4.06248 0.297698  7.26987, -2.06007 -0.213105         0,   3 1.67    0, -1.44874 -0.257904   1.80955,  2.34518 0.0384958   1.52774,-0.0521663   0.220878  -0.011832   0.973834
814,  3.72112 -0.470813         2,-3.20947 0.660891  8.49912,-0.734918  0.446768         0,   3 1.67    0,-0.352379  0.367996   1.66594, 2.40594  0.15489 0.325925, -0.0401456    0.203796 -0.00836424    0.978154
815,  3.77121 -0.512398         2,-4.48784 0.698967   8.3381,-2.19445 0.416735        0,   3 1.67    0,-1.51755  0.31131  2.07053, 1.80525 0.147513  1.24673, -0.0328655    0.235772 -0.00797839     0.97122
816, 3.53508 -0.45655        2,-4.73147 0.720583  7.34429,-2.40817 0.448583        0,   3 1.67    0,-1.73355 0.345842  1.78262, 2.30535 0.216886  1.45455, -0.0272562    0.235841 -0.00661749    0.971387
817,   3.1269 -0.784529         2,-3.48263 0.302136   7.0629, -1.34179 -0.396848         0,   3 1.67    0,-0.893045 -0.435779   1.52973,   2.85582 0.00661499    1.19407,-0.0587533   0.202013 -0.0121416   0.977544
818,  4.05262 -0.323386         2, -4.95843 0.0944165   7.66899, -2.25488 -0.203281         0,   3 1.67    0, -1.48762 -0.217891   1.97735,  2.1553 0.042474  1.43721,-0.0567821   0.236336 -0.0138359   0.969912
819,  3.93653 -0.828212         2,-4.11922 0.255111  8.27136, -1.58973 -0.485961         0,   3 1.67    0, -1.05156 -0.519291   1.80635,   2.56251 -0.0969649   0.888688,-0.0657672   0.217201 -0.0146691   0.973798
820, 3.51926 0.443301        2,-5.17483 0.269477  7.18631,-2.84994 0.774975        0,   3 1.67    0,-2.13601 0.737797   1.7221, 1.83148 0.408839  1.79349, -0.0280129    0.247877 -0.00717063     0.96836
821, 3.19814 0.550869        2, -4.87816 0.0616342   7.42707,-2.93796 0.628397        0,   3 1.67    0,-2.25424 0.619758  1.78431, 1.40478 0.250497  1.98997, -0.0363187    0.246933 -0.00926182    0.968307
822, 3.28112 -0.36576        2,-2.77293 0.239781  7.92203, -0.512593 -0.0377098          0,   3 1.67    0, -0.186793 -0.0658825    1.54173,   3.1013 0.0374728  0.427645,-0.0598944   0.185239 -0.0113119   0.980801
823,  3.59604 -0.248943         2,-3.67715 0.587918  7.05574,-1.08484 0.499455        0,   3 1.67    0,-0.681259  0.434929   1.36208, 2.83166 0.113709 0.836272, -0.0326131    0.208548 -0.00695835    0.977443
824,4.01414 0.26435       2,-3.96603 0.219054  7.85199,-1.22935 0.553962        0,   3 1.67    0,-0.817807  0.531231   1.40523, 3.06809 0.206584   0.3832, -0.0415531    0.217239 -0.00925662     0.97519
825,  3.27124 -0.213235         2,-3.33048  0.81971  6.93904,-0.973205  0.831422         0,   3 1.67    0,-0.703415  0.765021   1.03685,  3.9515 0.250393 0.356682,-0.0184008   0.199998 -0.0037567   0.979616
826,  3.28873 -0.533389         2,-4.04808 0.906129  8.20292,-2.12101 0.677536        0,   3 1.67    0,-1.50891 0.540522  2.02149, 1.90675 0.228837  1.23282, -0.0215355    0.229098 -0.00506984    0.973152
827, 3.55452 0.275883        2,-4.04695  0.30713  6.93167,-1.51102 0.660315        0,   3 1.67    0,-1.04215 0.624731  1.41789, 2.64166 0.112836  1.07986, -0.0328879    0.218963 -0.00738475    0.975151
828,3.88132  0.4655       2, -4.78767 0.0799477   7.49454,-2.17845  0.56669        0,   3 1.67    0, -1.5876 0.556824  1.61907, 2.64247 0.256541    1.074, -0.0387655     0.23474 -0.00936928     0.97124
829,  4.30857 -0.751449         2,-4.56147 0.755806  8.49316,-1.79308 0.259555        0,   3 1.67    0,-1.11469 0.147149  2.05985, 1.76856 0.116301  1.01791, -0.0385296    0.234019 -0.00928193    0.971424
830, 4.42793 0.416479        2, -6.13167 0.0526048   6.74502,-2.71928 0.477796        0,   3 1.67    0,-1.97835  0.47144   1.5147, 2.30124 0.289349  1.59622, -0.0378894    0.253749 -0.00994791    0.966476
831,  3.67554 -0.616523         2,-3.39034 0.419009  7.86689, -0.877752 -0.0537865          0,   3 1.67    0,-0.477307 -0.103277   1.55295,  2.98073 0.0312447  0.544559,-0.0542523   0.200112 -0.0110984   0.978207
832, 3.85687 -0.44679        2,-3.90033 0.778077  8.03199,-1.34415 0.590762        0,   3 1.67    0,-0.832902  0.488773   1.74442, 2.22077 0.186124 0.785552, -0.0289881    0.219503 -0.00652508    0.975159
833,  4.04919 -0.760592         2,-5.31068 0.352002  8.61003, -2.93303 -0.297797         0,   3 1.67    0,failed,failed,failed
834, 3.74927 0.467277        2,-4.38458 0.288636  6.68187,-1.61128 0.820162        0,   3 1.67    0,-1.13732 0.788961  1.29672, 2.65947 0.118928  1.12763, -0.0285288    0.224565 -0.00657744    0.974019
835,  3.80632 0.0376963         2,-5.30051 0.490667  7.57817,-2.83464 0.652447        0,   3 1.67    0,-2.06582 0.581278  1.87282, 1.81364 0.333019  1.67871, -0.0272421    0.249287 -0.00701544    0.968021
836, 3.95088 0.560383        2,-5.00749 0.133322  6.69826,-2.05968 0.720412        0,   3 1.67    0, -1.5616 0.707151  1.25318,  2.9661 0.247051  1.10271,-0.0325264   0.234365 -0.0078461   0.971573
837, 3.25991 0.290123        2,-3.95521 0.168246  7.10136,-1.75517 0.503454        0,   3 1.67    0,-1.24865 0.481908  1.56343, 2.54665 0.103953  1.21917, -0.0391779    0.219359 -0.00881604    0.974817
838, 4.14636 0.429065        2,-3.84674 0.315455  6.55148,-0.590101  0.817482         0,   3 1.67    0,-0.342306  0.797161  0.807865, 3.56476 0.208582 0.342336, -0.0315812    0.206559 -0.00667079    0.977902
839, 4.11411 0.143809        2,-5.54734 0.028373  6.55587,-2.39452 0.177099        0,   3 1.67    0,-1.63428 0.173211  1.60179, 2.27326 0.135358  1.67751,-0.0458458   0.244453 -0.0115716   0.968508
840,  3.7892 -0.64561        2,-5.61073 0.390451  6.69033, -2.82346 -0.185436         0,   3 1.67    0, -1.97158 -0.244718   1.78819,  1.76583 0.0795423   2.09122,-0.0460654   0.251384 -0.0119788   0.966716
841,  3.60354 -0.342193         2,-3.63439  0.45885  7.01241,-1.02071  0.24163        0,   3 1.67    0,-0.606017  0.189273   1.39212,  2.80989 0.0719558  0.901767, -0.0420654    0.205724 -0.00885157    0.977665
842,  4.19634 -0.493973         2,-4.51491 0.515166  6.94874,-1.38466 0.142838        0,   3 1.67    0,-0.886446 0.0859901    1.3784,  2.71098 0.0383368   1.01726, -0.0415564    0.221768 -0.00946029    0.974167
843, 4.05489 0.451874        2,-3.84475 0.271562  7.59706,-0.979324   0.80745         0,   3 1.67    0,-0.570626  0.778583   1.38925, 2.60747 0.222349 0.530229, -0.0344215    0.215619 -0.00760567    0.975841
844,   3.52611 -0.0818823          2, -4.32852 0.0784315   7.78996, -2.11221 0.0202823         0,   3 1.67    0,  -1.42018 0.00774292    2.03465,  2.07657 0.0698858   1.41184,-0.0530464    0.22843  -0.012466   0.972034
845, 3.05648 0.335974        2,-2.90316 0.209384  6.73088,-0.651376  0.603396         0,   3 1.67    0,-0.443366  0.588394  0.886825, 4.30161 0.201063 0.284582, -0.0387032    0.187122 -0.00737837    0.981546
846,  3.56551 -0.827688         2,-4.48251  1.20956   7.3277,-2.08668   0.6975        0,   3 1.67    0,-1.46021 0.528453  1.73691,  2.33874 0.0879839   1.29865, -0.0121689     0.23097 -0.00288899    0.972881
847,4.29863  0.3549       2,  -5.2661 0.0247812   8.50618,-2.61528 0.387435        0,   3 1.67    0,-1.81783 0.383682  2.13359, 1.55297 0.142923  1.39393,-0.0462397   0.250731 -0.0119909   0.966878
848,    3.6585 -0.0446135          2,-4.95228 0.144048  6.60375,-2.26897 0.127799        0,   3 1.67    0,-1.58638 0.107945  1.59649,  2.28428 0.0767919   1.67797,-0.0453569   0.236323 -0.0110441   0.970552
849,  4.04207 -0.355835         2,-3.78843 0.253124  6.52501, -0.619102 -0.0443989          0,   3 1.67    0, -0.395626 -0.0593305   0.756091,  4.63756 0.0188919   0.23145,-0.0526442   0.195846 -0.0105296   0.979164
850, 3.12398 0.208363        2,-3.84516 0.349908  7.82606,-1.96424 0.671388        0,   3 1.67    0,-1.41982 0.621846   1.8234, 2.26239 0.219556  1.15581, -0.0323161    0.222631 -0.00738407    0.974339
851,  3.71879 -0.550171         2,-4.48469   1.0767  6.81938,-1.76786 0.767078        0,   3 1.67    0,-1.26051 0.645273  1.39591,  2.61067 0.0770676   1.17963, -0.0125992    0.227041 -0.00293749    0.973799
852,  3.79153 -0.229483         2,-4.53658 0.783417  8.05872,-2.16087 0.798432        0,   3 1.67    0,-1.51029 0.686082  1.90738, 1.97529 0.241131  1.17543, -0.0209569     0.23652 -0.00510272    0.971387
853,   3.0803 0.0711821         2,-4.34035 0.538472  8.43683,-2.74291  0.79362        0,   3 1.67    0,-2.06293 0.709261  2.14788,1.35653 0.34745 1.63654, -0.0252232    0.240802 -0.00626019    0.970226
854,  4.49678 -0.522987         2,-5.49183  1.01644  7.88316,-2.43722 0.760368        0,   3 1.67    0,-1.71039 0.625846  1.81137, 2.07913 0.247138  1.20611, -0.0166603    0.249464 -0.00429251    0.968231
855,  4.41632 -0.819016         2, -6.12491 0.0388759   6.75326, -2.72389 -0.773696         0,   3 1.67    0, -1.89081 -0.778984   1.67398,  2.10497 -0.168766   1.91606,-0.0654903   0.251488 -0.0170587   0.965491
856,  3.78893 -0.672224         2,-5.22512 0.162136  7.66408, -2.79764 -0.467841         0,   3 1.67    0, -1.94547 -0.494284   2.08593,   1.71501 -0.0840058    1.90252,-0.0595431   0.245192 -0.0150895   0.967527
857,  3.39147 -0.754318         2, -3.8782 0.391474  7.74293,-1.71807 -0.23855        0,   3 1.67    0, -1.11726 -0.299197   1.93302,  2.23866 0.0313274   1.29485,-0.0541033   0.215924 -0.0119838   0.974836
858,  3.24549 -0.625927         2,-3.36509  1.10261  6.52139,-0.921304  0.739365         0,   3 1.67    0,-0.695293  0.665311  0.843116, 4.37366 0.212908 0.343543, -0.0130692    0.196989 -0.00262618    0.980315
859,  3.37266 -0.453574         2,-3.67544 0.397179  7.66097, -1.47692 0.0704856         0,   3 1.67    0,-0.940723  0.012543   1.81392,   2.3308 0.0459554   1.12639,-0.0475961   0.212067 -0.0103413   0.976041
860, 3.30889 -0.53391        2,-3.67536 0.998419  6.76829,-1.28223 0.713275        0,   3 1.67    0,-0.95757 0.625081   1.0929, 3.84239 0.192827 0.573521, -0.0159566    0.206919 -0.00337524    0.978222
861,  3.76493 -0.749997         2,-5.25615 0.504519  6.64886, -2.48693 -0.149903         0,   3 1.67    0,  -1.8636 -0.209734   1.42725,  2.70057 -0.106434   1.51854,-0.0432036   0.239712 -0.0106787   0.969823
862,  4.35286 -0.815547         2,-5.76651 0.928804  7.53056,-2.74674 0.327978        0,   3 1.67    0,-1.89017  0.19001   1.9192,  2.02687 0.0811557   1.57292,  -0.026182    0.251999 -0.00682051    0.967349
863,  3.04822 -0.627698         2,-3.01238 0.708346  6.89157,-0.814388  0.280576         0,   3 1.67    0,-0.563978  0.221693   1.04459, 4.36306 0.105688 0.363856,  -0.034551    0.188255 -0.00662706     0.98149
864, 3.08916 0.323131        2,-3.97077 0.152325   7.4492,-2.04439 0.520062        0,   3 1.67    0,-1.45171 0.497326  1.83602,2.24984 0.10482 1.37401, -0.0389392     0.22375 -0.00894678    0.973827
865,  3.86581 -0.358185         2,-3.87264  0.49196  7.09587,-1.05163   0.2665        0,   3 1.67    0,-0.610774  0.210496   1.41435,  2.74306 0.0804163  0.868269,  -0.041002    0.210409 -0.00883287    0.976713
866,  3.27582 -0.434902         2,-4.86366 0.809973  7.46943,-2.84522 0.584469        0,   3 1.67    0,-2.03595 0.449696  2.05914,1.38233 0.25101 2.06375, -0.0216711    0.244256 -0.00546008    0.969453
867,  3.28256 0.0598598         2, -2.85021 0.0375629   8.19493,-0.66424 0.111874        0,   3 1.67    0,-0.313726  0.107255   1.63922,  2.75721 0.0686585  0.443575,-0.0609569   0.191363 -0.0119084   0.979552
868,   3.791 0.309954        2,-3.92804 0.317621  7.69401,-1.35865 0.726353        0,   3 1.67    0,-0.94191 0.692656  1.42525,  3.0507 0.240865 0.506367, -0.0336512    0.217719 -0.00751127    0.975402
869,   3.6626 -0.716024         2,-4.41989 0.400798  6.79697, -1.76994 -0.223398         0,   3 1.67    0,  -1.2282 -0.272523   1.46726,  2.67913 0.0224617   1.35096,-0.0498952   0.221462 -0.0113469   0.973826
870,  4.30169 -0.474229         2,-5.44528 0.572181  7.59062,-2.49296 0.239742        0,   3 1.67    0,-1.67744 0.154048  1.93447, 2.14224 0.062026  1.43506, -0.0360098    0.246307 -0.00915812    0.968479
871, 3.88303 0.365718        2,-3.73018 0.309206  7.88184,-1.08593 0.777611        0,   3 1.67    0,-0.651333  0.741586   1.55024, 2.43871 0.224759 0.574887,  -0.034699    0.215819 -0.00767453    0.975787
872,   4.1344 -0.719573         2,-5.03505 0.499615   7.3452,  -2.14551 -0.0964347          0,   3 1.67    0, -1.44698 -0.165748   1.74528,  2.38119 0.0286493   1.35489,-0.0454669   0.235408 -0.0110256    0.97077
873,  4.45875 -0.602941         2,-5.81465 0.703403  7.20598,-2.57233 0.247614        0,   3 1.67    0,-1.76511 0.149964  1.75163,  2.30281 0.0471267    1.4729, -0.0317989    0.249559 -0.00819972    0.967803
874,  3.92866 -0.773012         2,-3.60662 0.675274  7.90478,-0.893598  0.129868         0,   3 1.67    0,-0.451171 0.0470318   1.61118,  2.65882 0.0703543  0.583656,   -0.04461    0.206154 -0.00940865    0.977457
875,  3.96376 0.0714644         2,-4.18151 0.619023  6.74235,-1.19319  0.83489        0,   3 1.67    0,-0.772224  0.772571   1.22241, 2.72583 0.140213 0.895574, -0.0225154    0.218709 -0.00504791    0.975517
876,   3.1184 -0.657547         2, -3.44036 0.0481103   7.88668, -1.50829 -0.592846         0,   3 1.67    0, -1.03672 -0.599441   1.74675,   2.89525 -0.0999923    1.01002,-0.0704693   0.202688 -0.0146256   0.976595
877, 3.02801 0.270977        2,-2.99186 0.263446  8.10654,-1.07901 0.632616        0,   3 1.67    0,-0.718311  0.600855   1.61371, 2.76147 0.214151 0.517614,-0.0393443   0.201192 -0.0080878   0.978728
878,  3.95755 0.0322278         2, -4.22365 0.0740183   6.58574, -1.1939 0.122506        0,   3 1.67    0,-0.867557  0.116786  0.975692,  4.06748 -0.047842  0.566916,-0.0498322   0.209661 -0.0106999   0.976445
879,   4.26278 -0.0991525          2,-5.22982 0.668484  7.12246,-2.13262 0.718319        0,   3 1.67    0,-1.48346 0.635342  1.57498,  2.37337 0.0835178   1.25952, -0.0227026     0.24112 -0.00564212    0.970213
880,    3.442 -0.249304         2,-4.31829 0.696204  7.64469,-2.13578 0.649957        0,   3 1.67    0,-1.51763 0.550297  1.83155, 2.2752 0.18018 1.25698, -0.0246501    0.230074 -0.00582966    0.972843
881, 3.82682 0.422525        2,-5.15688  0.33969  6.86067,-2.40546 0.833053        0,   3 1.67    0,-1.80266 0.793346  1.44477, 2.63151 0.473366  1.32559, -0.0251195    0.240244 -0.00621909    0.970368
882,  4.33801 -0.617123         2,-4.90798 0.325422  7.72179, -1.93602 -0.201126         0,   3 1.67    0,  -1.2197 -0.248622   1.88274,  2.19767 0.0230763   1.25245,-0.0539594   0.232968 -0.0129476     0.9709
883,  3.06964 -0.203811         2,-4.80432 0.467402  6.61609,-2.69909 0.357416        0,   3 1.67    0,-2.00646 0.290031  1.66647, 1.85945 0.140733  2.02063, -0.0325186    0.241126 -0.00808429    0.969915
